Step,Value
20480,106.0
40960,122.0
60416,112.0
80896,192.0
100352,158.0
120832,104.0
140288,208.0
160768,188.0
180224,184.0
200704,218.0
220160,210.0
240640,196.0
260096,218.0
280576,240.0
300032,224.0
320512,228.0
340992,234.0
360448,248.0
380928,234.0
400384,222.0
420864,228.0
440320,228.0
460800,228.0
480256,246.0
500736,258.0
520192,228.0
540672,244.0
560128,258.0
580608,240.0
600064,242.0
620544,260.0
640000,246.0
660480,258.0
680960,248.0
700416,254.0
720896,244.0
740352,240.0
760832,258.0
780288,252.0
800768,252.0
820224,262.0
840704,256.0
860160,260.0
880640,254.0
900096,270.0
920576,232.0
940032,244.0
960512,252.0
980992,238.0
1000448,260.0
1020928,256.0
1040384,258.0
1060864,258.0
1080320,260.0
1100800,268.0
1120256,256.0
1140736,272.0
1160192,250.0
1180672,258.0
1200128,264.0
1220608,270.0
1240064,268.0
1260544,266.0
1280000,264.0
1300480,268.0
1320960,262.0
1340416,260.0
1360896,266.0
1380352,270.0
1400832,270.0
1420288,260.0
1440768,270.0
1460224,268.0
1480704,260.0
1500160,264.0
1520640,264.0
1540096,270.0
1560576,260.0
1580032,250.0
1600512,270.0
1620992,268.0
1640448,270.0
1660928,270.0
1680384,266.0
1700864,260.0
1720320,270.0
1740800,274.0
1760256,270.0
1780736,274.0
1800192,270.0
1820672,270.0
1840128,276.0
1860608,276.0
1880064,278.0
1900544,276.0
1920000,266.0
1940480,282.0
1960960,276.0
1980416,274.0
2000896,280.0
2020352,276.0
2040832,280.0
2060288,270.0
2080768,270.0
2100224,272.0
2120704,276.0
2140160,280.0
2160640,278.0
2180096,266.0
2200576,280.0
2220032,272.0
2240512,274.0
2260992,276.0
2280448,276.0
2300928,278.0
2320384,276.0
2340864,280.0
2360320,272.0
2380800,278.0
2400256,264.0
2420736,276.0
2440192,278.0
2460672,280.0
2480128,278.0
2500608,276.0
2520064,274.0
2540544,270.0
2560000,282.0
2580480,280.0
2600960,272.0
2620416,280.0
2640896,280.0
2660352,280.0
2680832,280.0
2700288,274.0
2720768,280.0
2740224,270.0
