Step,Value
20480,334.3999938964844
40960,536.7999877929688
60416,475.20001220703125
80896,387.20001220703125
100352,538.4000244140625
120832,431.20001220703125
140288,519.2000122070312
160768,589.5999755859375
180224,594.4000244140625
200704,627.2000122070312
220160,612.7999877929688
240640,484.0
260096,603.2000122070312
280576,561.5999755859375
300032,554.4000244140625
320512,610.4000244140625
340992,720.0
360448,565.5999755859375
380928,609.5999755859375
400384,644.7999877929688
420864,698.4000244140625
440320,387.20001220703125
460800,628.0
480256,502.3999938964844
500736,475.20001220703125
520192,542.4000244140625
540672,457.6000061035156
560128,487.20001220703125
580608,531.2000122070312
600064,584.7999877929688
620544,510.3999938964844
640000,484.0
660480,448.79998779296875
680960,451.20001220703125
700416,519.2000122070312
720896,457.6000061035156
740352,555.2000122070312
760832,478.3999938964844
780288,558.4000244140625
800768,564.7999877929688
820224,492.79998779296875
840704,620.0
860160,475.20001220703125
880640,610.4000244140625
900096,528.0
920576,540.7999877929688
940032,431.20001220703125
960512,528.0
980992,564.7999877929688
1000448,448.79998779296875
1020928,508.0
1040384,600.7999877929688
1060864,682.4000244140625
1080320,515.2000122070312
1100800,434.3999938964844
1120256,717.5999755859375
1140736,629.5999755859375
1160192,457.6000061035156
1180672,629.5999755859375
1200128,672.0
1220608,715.2000122070312
1240064,591.2000122070312
1260544,776.7999877929688
1280000,581.5999755859375
1300480,620.0
1320960,707.2000122070312
1340416,572.0
1360896,590.4000244140625
1380352,665.5999755859375
1400832,610.4000244140625
1420288,589.5999755859375
1440768,510.3999938964844
1460224,658.4000244140625
1480704,629.5999755859375
1500160,643.2000122070312
1520640,674.4000244140625
1540096,548.7999877929688
1560576,572.0
1580032,616.7999877929688
1600512,528.0
1620992,616.0
1640448,698.4000244140625
1660928,624.7999877929688
1680384,511.20001220703125
1700864,631.2000122070312
1720320,620.0
1740800,510.3999938964844
1760256,554.4000244140625
1780736,668.0
1800192,591.2000122070312
1820672,589.5999755859375
1840128,704.0
1860608,555.2000122070312
1880064,711.2000122070312
1900544,549.5999755859375
1920000,560.0
1940480,738.4000244140625
1960960,823.2000122070312
1980416,667.2000122070312
2000896,626.4000244140625
2020352,721.5999755859375
2040832,757.5999755859375
2060288,842.4000244140625
2080768,671.2000122070312
2100224,742.4000244140625
2120704,827.2000122070312
2140160,832.7999877929688
2160640,807.2000122070312
2180096,664.7999877929688
2200576,880.7999877929688
2220032,920.0
2240512,746.4000244140625
2260992,792.0
2280448,1034.4000244140625
2300928,713.5999755859375
2320384,904.0
2340864,692.0
2360320,693.5999755859375
2380800,820.0
2400256,864.7999877929688
2420736,727.2000122070312
2440192,677.5999755859375
2460672,892.0
2480128,880.7999877929688
2500608,958.4000244140625
2520064,976.7999877929688
2540544,942.4000244140625
2560000,828.7999877929688
2580480,700.0
2600960,861.5999755859375
2620416,1006.4000244140625
2640896,890.4000244140625
2660352,910.4000244140625
2680832,1101.5999755859375
2700288,760.0
2720768,861.5999755859375
2740224,928.7999877929688
2760704,1053.5999755859375
2780160,832.7999877929688
2800640,1053.5999755859375
2820096,909.5999755859375
2840576,1072.800048828125
2860032,777.5999755859375
2880512,986.4000244140625
2900992,919.2000122070312
2920448,1069.5999755859375
2940928,758.4000244140625
2960384,957.5999755859375
2980864,900.0
3000320,881.5999755859375
3020800,1131.199951171875
3040256,967.2000122070312
3060736,1388.800048828125
3080192,996.0
3100672,1083.199951171875
3120128,1096.0
3140608,1352.800048828125
3160064,842.4000244140625
3180544,1130.4000244140625
3200000,986.4000244140625
3220480,1196.0
3240960,1085.5999755859375
3260416,1092.0
3280896,1324.800048828125
3300352,1188.0
3320832,1271.199951171875
3340288,1297.5999755859375
3360768,928.7999877929688
3380224,1226.4000244140625
3400704,1379.199951171875
