Step,Value
20480,476.0
40960,372.0
60416,344.0
80896,300.0
100352,460.0
120832,524.0
140288,336.0
160768,356.0
180224,768.0
200704,472.0
220160,688.0
240640,360.0
260096,644.0
280576,972.0
300032,380.0
320512,676.0
340992,708.0
360448,884.0
380928,768.0
400384,996.0
420864,900.0
440320,692.0
460800,780.0
480256,1388.0
500736,720.0
520192,512.0
540672,888.0
560128,712.0
580608,608.0
600064,528.0
620544,908.0
640000,652.0
660480,784.0
680960,780.0
700416,740.0
720896,748.0
740352,868.0
760832,900.0
780288,928.0
800768,628.0
820224,672.0
840704,676.0
860160,788.0
880640,956.0
900096,700.0
920576,648.0
940032,1172.0
960512,1032.0
980992,1032.0
1000448,588.0
1020928,776.0
1040384,464.0
1060864,916.0
1080320,604.0
1100800,896.0
1120256,908.0
1140736,668.0
1160192,1108.0
1180672,544.0
1200128,572.0
1220608,636.0
1240064,796.0
1260544,960.0
1280000,684.0
1300480,860.0
1320960,620.0
1340416,832.0
1360896,916.0
1380352,740.0
1400832,760.0
1420288,724.0
1440768,700.0
1460224,1696.0
1480704,700.0
1500160,760.0
1520640,564.0
1540096,740.0
1560576,880.0
1580032,928.0
1600512,1224.0
1620992,628.0
1640448,1148.0
1660928,988.0
1680384,992.0
1700864,900.0
1720320,524.0
1740800,804.0
1760256,612.0
1780736,612.0
1800192,1148.0
1820672,992.0
1840128,688.0
1860608,628.0
1880064,912.0
1900544,892.0
1920000,644.0
1940480,772.0
1960960,716.0
1980416,980.0
2000896,988.0
2020352,1304.0
2040832,1216.0
2060288,848.0
2080768,600.0
2100224,548.0
2120704,656.0
2140160,748.0
2160640,1056.0
2180096,1340.0
2200576,624.0
2220032,1000.0
2240512,1028.0
2260992,532.0
2280448,924.0
2300928,944.0
2320384,828.0
2340864,820.0
2360320,768.0
2380800,880.0
2400256,1036.0
2420736,724.0
2440192,992.0
2460672,1224.0
2480128,1008.0
2500608,880.0
2520064,600.0
2540544,700.0
2560000,756.0
2580480,1116.0
2600960,916.0
2620416,760.0
2640896,548.0
2660352,1160.0
2680832,940.0
2700288,1144.0
2720768,1048.0
2740224,1056.0
2760704,788.0
2780160,1252.0
2800640,656.0
2820096,856.0
2840576,744.0
2860032,800.0
2880512,640.0
2900992,556.0
2920448,1220.0
2940928,732.0
2960384,988.0
2980864,656.0
3000320,1200.0
3020800,964.0
3040256,796.0
3060736,1456.0
3080192,932.0
3100672,904.0
3120128,1276.0
3140608,616.0
3160064,796.0
3180544,1032.0
3200000,1148.0
3220480,856.0
3240960,808.0
3260416,1012.0
3280896,972.0
3300352,940.0
3320832,772.0
3340288,1388.0
3360768,1136.0
3380224,1004.0
3400704,764.0
3420160,664.0
3440640,1004.0
3460096,768.0
3480576,1264.0
3500032,1000.0
3520512,940.0
3540992,908.0
3560448,1120.0
3580928,1172.0
3600384,816.0
3620864,1136.0
3640320,708.0
3660800,988.0
3680256,1228.0
3700736,900.0
3720192,1180.0
3740672,924.0
3760128,904.0
3780608,944.0
3800064,784.0
3820544,724.0
3840000,924.0
3860480,1444.0
3880960,752.0
3900416,724.0
3920896,1272.0
3940352,884.0
3960832,1000.0
3980288,844.0
4000768,1084.0
4020224,944.0
4040704,784.0
4060160,820.0
4080640,456.0
4100096,884.0
4120576,840.0
4140032,968.0
4160512,932.0
4180992,904.0
4200448,636.0
4220928,1132.0
4240384,476.0
4260864,660.0
4280320,784.0
4300800,940.0
4320256,1612.0
4340736,868.0
4360192,676.0
4380672,532.0
4400128,1196.0
4420608,1032.0
4440064,1132.0
4460544,736.0
4480000,668.0
4500480,1264.0
4520960,1388.0
4540416,508.0
4560896,1400.0
4580352,748.0
4600832,1160.0
4620288,448.0
4640768,800.0
4660224,760.0
4680704,944.0
4700160,1272.0
4720640,932.0
4740096,828.0
4760576,1076.0
4780032,792.0
4800512,1024.0
4820992,924.0
4840448,1376.0
4860928,948.0
4880384,832.0
4900864,792.0
4920320,644.0
4940800,976.0
4960256,960.0
4980736,1000.0
5000192,844.0
