Step,Value
20480,237.0
40960,244.0
60416,206.0
80896,177.0
100352,171.0
120832,192.0
140288,276.0
160768,257.0
180224,214.0
200704,290.0
220160,327.0
240640,284.0
260096,253.0
280576,322.0
300032,353.0
320512,329.0
340992,456.0
360448,283.0
380928,395.0
400384,255.0
420864,247.0
440320,289.0
460800,187.0
480256,306.0
500736,199.0
520192,253.0
540672,275.0
560128,393.0
580608,227.0
600064,308.0
620544,347.0
640000,348.0
660480,271.0
680960,329.0
700416,254.0
720896,282.0
740352,248.0
760832,344.0
780288,289.0
800768,341.0
820224,243.0
840704,451.0
860160,389.0
880640,381.0
900096,364.0
920576,299.0
940032,381.0
960512,400.0
980992,346.0
1000448,384.0
1020928,230.0
1040384,369.0
1060864,311.0
1080320,428.0
1100800,589.0
1120256,358.0
1140736,544.0
1160192,351.0
1180672,421.0
1200128,506.0
1220608,450.0
1240064,359.0
1260544,604.0
1280000,539.0
1300480,505.0
1320960,369.0
1340416,473.0
1360896,317.0
1380352,467.0
1400832,606.0
1420288,741.0
1440768,604.0
1460224,653.0
1480704,439.0
1500160,609.0
1520640,617.0
1540096,711.0
1560576,574.0
1580032,682.0
1600512,848.0
1620992,504.0
1640448,595.0
1660928,619.0
1680384,635.0
1700864,792.0
1720320,677.0
1740800,744.0
1760256,625.0
1780736,767.0
1800192,634.0
1820672,635.0
1840128,879.0
1860608,618.0
1880064,618.0
1900544,794.0
1920000,693.0
1940480,761.0
1960960,745.0
1980416,655.0
2000896,768.0
2020352,588.0
2040832,647.0
2060288,635.0
2080768,634.0
2100224,1007.0
2120704,568.0
2140160,918.0
2160640,754.0
2180096,782.0
2200576,567.0
2220032,997.0
2240512,693.0
2260992,781.0
2280448,562.0
2300928,746.0
2320384,580.0
2340864,751.0
2360320,992.0
2380800,956.0
2400256,558.0
2420736,844.0
2440192,863.0
2460672,747.0
2480128,593.0
2500608,1012.0
2520064,694.0
2540544,697.0
2560000,799.0
2580480,821.0
2600960,649.0
2620416,813.0
2640896,766.0
2660352,754.0
2680832,1263.0
2700288,783.0
2720768,928.0
2740224,1071.0
2760704,894.0
2780160,737.0
2800640,857.0
2820096,983.0
2840576,919.0
2860032,679.0
2880512,741.0
2900992,553.0
2920448,987.0
2940928,735.0
2960384,897.0
2980864,965.0
3000320,865.0
3020800,859.0
3040256,569.0
3060736,939.0
3080192,972.0
3100672,729.0
3120128,898.0
3140608,639.0
3160064,897.0
3180544,715.0
3200000,1103.0
3220480,597.0
3240960,804.0
3260416,758.0
3280896,893.0
3300352,747.0
3320832,963.0
3340288,532.0
3360768,1135.0
3380224,822.0
3400704,824.0
3420160,578.0
3440640,911.0
3460096,703.0
3480576,553.0
3500032,869.0
3520512,681.0
3540992,777.0
3560448,756.0
3580928,584.0
3600384,615.0
3620864,558.0
3640320,1020.0
3660800,630.0
3680256,693.0
3700736,1040.0
3720192,678.0
3740672,721.0
3760128,733.0
3780608,945.0
3800064,728.0
3820544,697.0
3840000,640.0
3860480,808.0
3880960,1078.0
3900416,798.0
3920896,835.0
3940352,602.0
3960832,775.0
3980288,614.0
4000768,824.0
4020224,570.0
4040704,946.0
4060160,677.0
4080640,990.0
4100096,874.0
4120576,941.0
4140032,790.0
4160512,715.0
4180992,688.0
4200448,768.0
4220928,900.0
4240384,929.0
4260864,871.0
4280320,699.0
4300800,869.0
4320256,705.0
4340736,704.0
4360192,765.0
4380672,1123.0
4400128,685.0
4420608,809.0
4440064,894.0
4460544,813.0
4480000,720.0
4500480,735.0
4520960,850.0
4540416,1066.0
4560896,820.0
4580352,804.0
4600832,636.0
4620288,722.0
4640768,609.0
4660224,866.0
4680704,830.0
4700160,717.0
4720640,902.0
4740096,809.0
4760576,910.0
4780032,694.0
4800512,636.0
4820992,1090.0
4840448,639.0
4860928,629.0
4880384,597.0
4900864,936.0
4920320,885.0
4940800,674.0
4960256,615.0
4980736,666.0
5000192,932.0
