Step,Value
20480,80.0
40960,0.0
60416,0.0
80896,0.0
100352,40.0
120832,40.0
140288,40.0
160768,40.0
180224,80.0
200704,0.0
220160,0.0
240640,40.0
260096,80.0
280576,120.0
300032,160.0
320512,0.0
340992,80.0
360448,40.0
380928,200.0
400384,120.0
420864,120.0
440320,40.0
460800,200.0
480256,160.0
500736,360.0
520192,440.0
540672,560.0
560128,400.0
580608,320.0
600064,400.0
620544,720.0
640000,560.0
660480,840.0
680960,600.0
700416,400.0
720896,480.0
740352,320.0
760832,680.0
780288,320.0
800768,560.0
820224,440.0
840704,520.0
860160,720.0
880640,480.0
900096,560.0
920576,680.0
940032,640.0
960512,400.0
980992,600.0
1000448,600.0
1020928,640.0
1040384,640.0
1060864,880.0
1080320,520.0
1100800,520.0
1120256,600.0
1140736,440.0
1160192,440.0
1180672,640.0
1200128,760.0
1220608,480.0
1240064,480.0
1260544,280.0
1280000,360.0
1300480,440.0
1320960,720.0
1340416,560.0
1360896,680.0
1380352,680.0
1400832,520.0
1420288,600.0
1440768,280.0
1460224,480.0
1480704,400.0
1500160,480.0
1520640,440.0
1540096,440.0
1560576,280.0
1580032,480.0
1600512,440.0
1620992,320.0
1640448,360.0
1660928,560.0
1680384,400.0
1700864,360.0
1720320,520.0
1740800,360.0
1760256,400.0
1780736,360.0
1800192,280.0
1820672,320.0
1840128,520.0
1860608,440.0
1880064,440.0
1900544,400.0
1920000,440.0
1940480,640.0
1960960,600.0
1980416,560.0
2000896,480.0
2020352,440.0
2040832,400.0
2060288,440.0
2080768,520.0
2100224,440.0
2120704,600.0
2140160,600.0
2160640,400.0
2180096,480.0
2200576,440.0
2220032,600.0
2240512,600.0
2260992,400.0
2280448,440.0
2300928,640.0
2320384,360.0
2340864,440.0
2360320,480.0
2380800,640.0
2400256,560.0
2420736,400.0
2440192,320.0
2460672,560.0
2480128,480.0
2500608,480.0
2520064,440.0
2540544,720.0
2560000,640.0
2580480,520.0
2600960,600.0
2620416,480.0
2640896,520.0
2660352,640.0
2680832,640.0
2700288,560.0
2720768,600.0
2740224,760.0
2760704,840.0
2780160,760.0
2800640,760.0
2820096,760.0
2840576,880.0
2860032,760.0
2880512,960.0
2900992,680.0
2920448,880.0
2940928,720.0
2960384,920.0
2980864,1000.0
3000320,800.0
3020800,720.0
3040256,880.0
3060736,960.0
3080192,1000.0
3100672,1000.0
3120128,840.0
3140608,1120.0
3160064,1200.0
3180544,1160.0
3200000,920.0
3220480,1320.0
3240960,1200.0
3260416,1000.0
3280896,1160.0
3300352,1120.0
3320832,1280.0
3340288,1200.0
3360768,1120.0
3380224,1240.0
3400704,1080.0
3420160,1040.0
3440640,1200.0
3460096,1160.0
3480576,1280.0
3500032,1120.0
3520512,1200.0
3540992,1080.0
3560448,1160.0
3580928,1240.0
3600384,1240.0
3620864,1200.0
3640320,1360.0
3660800,960.0
3680256,1360.0
3700736,1280.0
3720192,1400.0
3740672,1160.0
3760128,1240.0
3780608,1440.0
3800064,1400.0
3820544,1360.0
3840000,1120.0
3860480,1520.0
3880960,1240.0
3900416,1040.0
3920896,1360.0
3940352,1360.0
3960832,1440.0
3980288,1560.0
4000768,1320.0
4020224,1360.0
4040704,1320.0
4060160,1240.0
4080640,1240.0
4100096,1440.0
4120576,1560.0
4140032,1360.0
4160512,1400.0
4180992,1400.0
4200448,1400.0
4220928,1360.0
4240384,1320.0
4260864,1400.0
4280320,1480.0
4300800,1320.0
4320256,1280.0
4340736,1240.0
4360192,1240.0
4380672,1360.0
4400128,1240.0
4420608,1600.0
4440064,1520.0
4460544,1200.0
4480000,1600.0
4500480,1440.0
4520960,1400.0
4540416,1720.0
4560896,1520.0
4580352,1560.0
4600832,1400.0
4620288,1440.0
4640768,1560.0
4660224,1480.0
4680704,1440.0
4700160,1480.0
4720640,1600.0
4740096,1560.0
4760576,1400.0
4780032,1600.0
4800512,1480.0
4820992,1400.0
4840448,1360.0
4860928,1640.0
4880384,1560.0
4900864,1560.0
4920320,1520.0
4940800,1600.0
4960256,1360.0
4980736,1240.0
5000192,1560.0
