Step,Value
20480,320.0
40960,388.0
60416,380.0
80896,372.0
100352,396.0
120832,460.0
140288,520.0
160768,432.0
180224,456.0
200704,584.0
220160,536.0
240640,640.0
260096,572.0
280576,612.0
300032,736.0
320512,680.0
340992,660.0
360448,672.0
380928,768.0
400384,772.0
420864,800.0
440320,736.0
460800,732.0
480256,492.0
500736,784.0
520192,812.0
540672,700.0
560128,708.0
580608,816.0
600064,824.0
620544,808.0
640000,776.0
660480,772.0
680960,816.0
700416,816.0
720896,808.0
740352,832.0
760832,844.0
780288,840.0
800768,848.0
820224,720.0
840704,812.0
860160,848.0
880640,756.0
900096,832.0
920576,816.0
940032,844.0
960512,820.0
980992,844.0
1000448,808.0
1020928,788.0
1040384,856.0
1060864,864.0
1080320,888.0
1100800,860.0
1120256,856.0
1140736,860.0
1160192,856.0
1180672,860.0
1200128,844.0
1220608,860.0
1240064,808.0
1260544,840.0
1280000,836.0
1300480,812.0
1320960,840.0
1340416,832.0
1360896,860.0
1380352,880.0
1400832,884.0
1420288,868.0
1440768,868.0
1460224,864.0
1480704,876.0
1500160,844.0
1520640,848.0
1540096,884.0
1560576,892.0
1580032,872.0
1600512,880.0
1620992,884.0
1640448,884.0
1660928,836.0
1680384,884.0
1700864,876.0
1720320,860.0
1740800,848.0
1760256,884.0
1780736,880.0
1800192,880.0
1820672,844.0
1840128,876.0
1860608,868.0
1880064,892.0
1900544,868.0
1920000,876.0
1940480,884.0
1960960,900.0
1980416,876.0
2000896,888.0
2020352,880.0
2040832,876.0
2060288,892.0
2080768,896.0
2100224,884.0
2120704,888.0
2140160,884.0
2160640,884.0
2180096,872.0
2200576,884.0
2220032,888.0
2240512,860.0
2260992,888.0
2280448,868.0
2300928,884.0
2320384,876.0
2340864,880.0
2360320,860.0
2380800,876.0
2400256,884.0
2420736,880.0
2440192,868.0
2460672,860.0
2480128,884.0
2500608,884.0
2520064,892.0
2540544,884.0
2560000,888.0
2580480,888.0
2600960,880.0
2620416,884.0
2640896,896.0
2660352,896.0
2680832,904.0
2700288,892.0
2720768,888.0
2740224,900.0
2760704,892.0
2780160,900.0
2800640,900.0
2820096,884.0
2840576,892.0
2860032,888.0
2880512,888.0
2900992,888.0
2920448,896.0
2940928,892.0
2960384,888.0
2980864,884.0
3000320,900.0
3020800,884.0
3040256,880.0
3060736,900.0
3080192,888.0
3100672,904.0
3120128,892.0
3140608,892.0
3160064,908.0
3180544,896.0
3200000,892.0
3220480,916.0
3240960,900.0
3260416,892.0
3280896,896.0
3300352,868.0
3320832,876.0
3340288,896.0
3360768,892.0
3380224,900.0
3400704,900.0
3420160,896.0
3440640,896.0
3460096,904.0
3480576,908.0
3500032,892.0
3520512,904.0
3540992,900.0
3560448,900.0
3580928,900.0
3600384,896.0
3620864,916.0
3640320,904.0
3660800,908.0
3680256,900.0
3700736,868.0
3720192,912.0
3740672,892.0
3760128,908.0
3780608,908.0
3800064,924.0
3820544,896.0
3840000,908.0
3860480,912.0
3880960,924.0
3900416,908.0
3920896,904.0
3940352,908.0
3960832,916.0
3980288,932.0
4000768,920.0
4020224,908.0
4040704,896.0
4060160,920.0
4080640,904.0
4100096,912.0
4120576,904.0
4140032,908.0
4160512,912.0
4180992,904.0
4200448,900.0
4220928,912.0
4240384,912.0
4260864,940.0
4280320,916.0
4300800,920.0
4320256,908.0
4340736,916.0
4360192,928.0
4380672,904.0
4400128,912.0
4420608,904.0
4440064,912.0
4460544,928.0
4480000,920.0
4500480,920.0
4520960,908.0
4540416,916.0
4560896,912.0
4580352,936.0
4600832,912.0
4620288,936.0
4640768,936.0
4660224,916.0
4680704,916.0
4700160,948.0
4720640,908.0
4740096,908.0
4760576,916.0
4780032,920.0
4800512,920.0
4820992,916.0
4840448,916.0
4860928,904.0
4880384,924.0
4900864,904.0
4920320,912.0
4940800,908.0
4960256,924.0
4980736,904.0
5000192,896.0
