Step,Value
20480,20720.0
40960,16100.0
60416,20980.0
80896,16940.0
100352,20440.0
120832,20980.0
140288,24560.0
160768,29700.0
180224,27400.0
200704,25760.0
220160,29920.0
240640,28980.0
260096,39940.0
280576,28460.0
300032,29860.0
320512,28340.0
340992,31000.0
360448,22620.0
380928,28760.0
400384,29880.0
420864,25000.0
440320,28100.0
460800,27920.0
480256,35680.0
500736,28680.0
520192,36380.0
540672,26460.0
560128,40980.0
580608,21820.0
600064,31980.0
620544,30860.0
640000,33040.0
660480,34820.0
680960,33860.0
700416,30480.0
720896,28620.0
740352,31980.0
760832,41340.0
780288,32600.0
800768,44700.0
820224,31140.0
840704,38180.0
860160,37400.0
880640,39860.0
900096,34260.0
920576,36340.0
940032,51380.0
960512,48700.0
980992,45700.0
1000448,34880.0
1020928,55180.0
1040384,50040.0
1060864,62980.0
1080320,75160.0
1100800,66320.0
1120256,59300.0
1140736,64920.0
1160192,54580.0
1180672,61960.0
1200128,78800.0
1220608,64320.0
1240064,73460.0
1260544,68120.0
1280000,63100.0
1300480,87320.0
1320960,92680.0
1340416,87540.0
1360896,81400.0
1380352,103900.0
1400832,83860.0
1420288,93640.0
1440768,104040.0
1460224,97960.0
1480704,76460.0
1500160,107000.0
1520640,119340.0
1540096,114640.0
1560576,150900.0
1580032,161980.0
1600512,186840.0
1620992,243960.0
1640448,275300.0
1660928,229900.0
1680384,263400.0
1700864,411600.0
1720320,1125260.0
1740800,941900.0
1760256,2039280.0
1780736,2478340.0
1800192,2163300.0
1820672,3071700.0
1840128,3055780.0
1860608,3126740.0
1880064,2482760.0
1900544,2535120.0
1920000,1282940.0
1940480,2476660.0
1960960,1263640.0
1980416,1244620.0
2000896,1345200.0
2020352,1932620.0
2040832,1938840.0
2060288,1306700.0
2080768,2551480.0
2100224,3272260.0
2120704,1958000.0
2140160,690300.0
2160640,2628740.0
2180096,1283340.0
2200576,1382520.0
2220032,3307120.0
2240512,1977760.0
2260992,2031760.0
2280448,2657740.0
2300928,2047240.0
2320384,2623260.0
2340864,651980.0
2360320,690540.0
2380800,2624320.0
2400256,3384380.0
2420736,3306460.0
2440192,1977360.0
2460672,2662440.0
2480128,2591460.0
2500608,3255880.0
2520064,2673520.0
2540544,3391360.0
2560000,3345660.0
2580480,3404380.0
2600960,3382480.0
2620416,2032420.0
2640896,3367780.0
2660352,2721040.0
2680832,1376040.0
2700288,3376280.0
2720768,2018400.0
2740224,2022020.0
2760704,2017060.0
2780160,2699040.0
2800640,2731460.0
2820096,1363940.0
2840576,1355840.0
2860032,710160.0
2880512,2732240.0
2900992,672860.0
2920448,3452340.0
2940928,2083520.0
2960384,2070100.0
2980864,3392020.0
3000320,2724120.0
3020800,3316540.0
3040256,3386700.0
3060736,3338820.0
3080192,2664000.0
3100672,3352240.0
3120128,3381460.0
3140608,2037040.0
3160064,2728960.0
3180544,2040780.0
3200000,2727300.0
3220480,3374080.0
3240960,2039560.0
3260416,3378420.0
3280896,2029620.0
3300352,3381980.0
3320832,2688200.0
3340288,3388800.0
3360768,3349720.0
3380224,2734580.0
3400704,3349660.0
3420160,2652320.0
3440640,3327700.0
3460096,3357200.0
3480576,3375380.0
3500032,3335220.0
3520512,3392920.0
3540992,3395080.0
3560448,3305660.0
3580928,2685700.0
3600384,3370580.0
3620864,3340740.0
3640320,3314300.0
3660800,2002700.0
3680256,3322380.0
3700736,689740.0
3720192,1347460.0
3740672,1370960.0
3760128,1343240.0
3780608,3367760.0
3800064,2022880.0
3820544,1354720.0
3840000,3341000.0
3860480,2687180.0
3880960,2707080.0
3900416,3405000.0
3920896,1361960.0
3940352,706040.0
3960832,2722660.0
3980288,2703860.0
4000768,2705320.0
4020224,2724660.0
4040704,3376140.0
4060160,3374920.0
4080640,694360.0
4100096,3364220.0
4120576,2704780.0
4140032,1331160.0
4160512,1368100.0
4180992,3364960.0
4200448,2694140.0
4220928,2699220.0
4240384,2697280.0
4260864,3377600.0
4280320,3364300.0
4300800,2753060.0
4320256,2677240.0
4340736,3387580.0
4360192,2710760.0
4380672,3391300.0
4400128,2684140.0
4420608,2688540.0
4440064,2019880.0
4460544,3360740.0
4480000,2665940.0
4500480,2685520.0
4520960,3383020.0
4540416,3364780.0
4560896,3382500.0
4580352,3361660.0
4600832,2685460.0
4620288,2023280.0
4640768,3391180.0
4660224,2685180.0
4680704,3360260.0
4700160,3387540.0
4720640,3357860.0
4740096,3372160.0
4760576,3363400.0
4780032,2692800.0
4800512,2676720.0
4820992,2688860.0
4840448,3331500.0
4860928,2040160.0
4880384,3389060.0
4900864,3377340.0
4920320,3366420.0
4940800,3365920.0
4960256,2035420.0
4980736,3358600.0
5000192,3392600.0
