Step,Value
20480,216.0
40960,237.0
60416,308.0
80896,204.0
100352,186.0
120832,238.0
140288,198.0
160768,204.0
180224,210.0
200704,250.0
220160,204.0
240640,254.0
260096,240.0
280576,204.0
300032,279.0
320512,228.0
340992,308.0
360448,245.0
380928,311.0
400384,255.0
420864,313.0
440320,286.0
460800,214.0
480256,294.0
500736,446.0
520192,433.0
540672,338.0
560128,239.0
580608,281.0
600064,286.0
620544,299.0
640000,400.0
660480,243.0
680960,216.0
700416,351.0
720896,264.0
740352,215.0
760832,328.0
780288,306.0
800768,330.0
820224,327.0
840704,305.0
860160,350.0
880640,234.0
900096,341.0
920576,266.0
940032,249.0
960512,262.0
980992,296.0
1000448,257.0
1020928,272.0
1040384,223.0
1060864,347.0
1080320,385.0
1100800,355.0
1120256,361.0
1140736,264.0
1160192,354.0
1180672,216.0
1200128,233.0
1220608,274.0
1240064,472.0
1260544,297.0
1280000,316.0
1300480,321.0
1320960,309.0
1340416,278.0
1360896,344.0
1380352,349.0
1400832,218.0
1420288,294.0
1440768,445.0
1460224,330.0
1480704,498.0
1500160,334.0
1520640,479.0
1540096,484.0
1560576,299.0
1580032,354.0
1600512,291.0
1620992,367.0
1640448,373.0
1660928,278.0
1680384,434.0
1700864,393.0
1720320,349.0
1740800,497.0
1760256,407.0
1780736,378.0
1800192,411.0
1820672,491.0
1840128,495.0
1860608,487.0
1880064,517.0
1900544,464.0
1920000,573.0
1940480,407.0
1960960,503.0
1980416,570.0
2000896,541.0
2020352,676.0
2040832,590.0
2060288,483.0
2080768,455.0
2100224,534.0
2120704,636.0
2140160,525.0
2160640,391.0
2180096,542.0
2200576,508.0
2220032,455.0
2240512,770.0
2260992,526.0
2280448,467.0
2300928,488.0
2320384,383.0
2340864,550.0
2360320,540.0
2380800,605.0
2400256,543.0
2420736,470.0
2440192,555.0
2460672,696.0
2480128,681.0
2500608,524.0
2520064,603.0
2540544,624.0
2560000,556.0
2580480,616.0
2600960,548.0
2620416,484.0
2640896,546.0
2660352,539.0
2680832,576.0
2700288,628.0
2720768,671.0
2740224,847.0
2760704,669.0
2780160,554.0
2800640,780.0
2820096,579.0
2840576,787.0
2860032,545.0
2880512,816.0
2900992,708.0
2920448,532.0
2940928,523.0
2960384,728.0
2980864,551.0
3000320,530.0
3020800,621.0
3040256,641.0
3060736,679.0
3080192,639.0
3100672,529.0
3120128,494.0
3140608,772.0
3160064,748.0
3180544,842.0
3200000,698.0
3220480,666.0
3240960,821.0
3260416,833.0
3280896,983.0
3300352,781.0
3320832,671.0
3340288,824.0
3360768,762.0
3380224,847.0
3400704,579.0
3420160,831.0
3440640,605.0
3460096,750.0
3480576,687.0
3500032,662.0
3520512,741.0
3540992,616.0
3560448,614.0
3580928,734.0
3600384,985.0
3620864,636.0
3640320,657.0
3660800,676.0
3680256,817.0
3700736,641.0
3720192,751.0
3740672,644.0
3760128,773.0
3780608,854.0
3800064,645.0
3820544,874.0
3840000,746.0
3860480,697.0
3880960,1078.0
3900416,810.0
3920896,1090.0
3940352,699.0
3960832,657.0
3980288,668.0
4000768,811.0
4020224,757.0
4040704,651.0
4060160,604.0
4080640,850.0
4100096,767.0
4120576,655.0
4140032,599.0
4160512,931.0
4180992,582.0
4200448,805.0
4220928,688.0
4240384,909.0
4260864,857.0
4280320,729.0
4300800,631.0
4320256,863.0
4340736,915.0
4360192,782.0
4380672,800.0
4400128,814.0
4420608,684.0
4440064,894.0
4460544,759.0
4480000,593.0
4500480,467.0
4520960,688.0
4540416,762.0
4560896,899.0
4580352,1085.0
4600832,1053.0
4620288,673.0
4640768,950.0
4660224,932.0
4680704,584.0
4700160,603.0
4720640,967.0
4740096,853.0
4760576,852.0
4780032,1159.0
4800512,966.0
4820992,866.0
4840448,705.0
4860928,735.0
4880384,874.0
4900864,752.0
4920320,1178.0
4940800,845.0
4960256,678.0
4980736,648.0
5000192,657.0
