Step,Value
20480,100.0
40960,250.0
60416,150.0
80896,370.0
100352,310.0
120832,290.0
140288,140.0
160768,240.0
180224,210.0
200704,170.0
220160,160.0
240640,270.0
260096,200.0
280576,160.0
300032,250.0
320512,240.0
340992,300.0
360448,60.0
380928,270.0
400384,90.0
420864,290.0
440320,410.0
460800,290.0
480256,390.0
500736,360.0
520192,350.0
540672,150.0
560128,280.0
580608,340.0
600064,180.0
620544,330.0
640000,210.0
660480,300.0
680960,120.0
700416,250.0
720896,300.0
740352,210.0
760832,330.0
780288,170.0
800768,390.0
820224,200.0
840704,260.0
860160,100.0
880640,250.0
900096,220.0
920576,330.0
940032,380.0
960512,380.0
980992,410.0
1000448,460.0
1020928,330.0
1040384,340.0
1060864,220.0
1080320,260.0
1100800,260.0
1120256,290.0
1140736,410.0
1160192,180.0
1180672,370.0
1200128,230.0
1220608,290.0
1240064,180.0
1260544,370.0
1280000,370.0
1300480,480.0
1320960,440.0
1340416,220.0
1360896,500.0
1380352,260.0
1400832,320.0
1420288,400.0
1440768,300.0
1460224,210.0
1480704,310.0
1500160,240.0
1520640,250.0
1540096,150.0
1560576,270.0
1580032,440.0
1600512,330.0
1620992,370.0
1640448,240.0
1660928,110.0
1680384,300.0
1700864,250.0
1720320,210.0
1740800,290.0
1760256,400.0
1780736,440.0
1800192,280.0
1820672,410.0
1840128,170.0
1860608,260.0
1880064,310.0
1900544,210.0
1920000,500.0
1940480,420.0
1960960,280.0
1980416,410.0
2000896,310.0
2020352,230.0
2040832,400.0
2060288,190.0
2080768,340.0
2100224,420.0
2120704,420.0
2140160,250.0
2160640,240.0
2180096,330.0
2200576,260.0
2220032,170.0
2240512,410.0
2260992,340.0
2280448,290.0
2300928,440.0
2320384,450.0
2340864,400.0
2360320,310.0
2380800,400.0
2400256,410.0
2420736,140.0
2440192,240.0
2460672,230.0
2480128,360.0
2500608,460.0
2520064,310.0
2540544,320.0
2560000,430.0
2580480,290.0
2600960,420.0
2620416,350.0
2640896,230.0
2660352,300.0
2680832,610.0
2700288,370.0
2720768,330.0
2740224,350.0
2760704,500.0
2780160,300.0
2800640,450.0
2820096,400.0
2840576,450.0
2860032,300.0
2880512,300.0
2900992,400.0
2920448,510.0
2940928,360.0
2960384,420.0
2980864,410.0
3000320,340.0
3020800,550.0
3040256,450.0
3060736,380.0
3080192,480.0
3100672,330.0
3120128,510.0
3140608,520.0
3160064,400.0
3180544,310.0
3200000,550.0
3220480,390.0
3240960,390.0
3260416,410.0
3280896,400.0
3300352,450.0
3320832,300.0
3340288,260.0
3360768,540.0
3380224,380.0
3400704,560.0
3420160,490.0
3440640,350.0
3460096,330.0
3480576,420.0
3500032,500.0
3520512,280.0
3540992,590.0
3560448,380.0
3580928,500.0
3600384,310.0
3620864,610.0
3640320,550.0
3660800,560.0
3680256,300.0
3700736,130.0
3720192,420.0
3740672,300.0
3760128,340.0
3780608,210.0
3800064,210.0
3820544,480.0
3840000,470.0
3860480,350.0
3880960,500.0
3900416,590.0
3920896,310.0
3940352,200.0
3960832,230.0
3980288,420.0
4000768,420.0
4020224,600.0
4040704,350.0
4060160,410.0
4080640,530.0
4100096,210.0
4120576,400.0
4140032,230.0
4160512,370.0
4180992,410.0
4200448,410.0
4220928,520.0
4240384,490.0
4260864,360.0
4280320,400.0
4300800,620.0
4320256,420.0
4340736,450.0
4360192,550.0
4380672,480.0
4400128,370.0
4420608,520.0
4440064,560.0
4460544,580.0
4480000,390.0
4500480,370.0
4520960,520.0
4540416,630.0
4560896,380.0
4580352,230.0
4600832,440.0
4620288,540.0
4640768,610.0
4660224,400.0
4680704,420.0
4700160,600.0
4720640,510.0
4740096,350.0
4760576,290.0
4780032,320.0
4800512,340.0
4820992,520.0
4840448,510.0
4860928,90.0
4880384,370.0
4900864,330.0
4920320,710.0
4940800,350.0
4960256,610.0
4980736,550.0
5000192,400.0
