Step,Value
20480,190.0
40960,160.0
60416,190.0
80896,300.0
100352,630.0
120832,40.0
140288,120.0
160768,160.0
180224,200.0
200704,320.0
220160,320.0
240640,320.0
260096,190.0
280576,160.0
300032,430.0
320512,380.0
340992,310.0
360448,180.0
380928,310.0
400384,210.0
420864,140.0
440320,240.0
460800,210.0
480256,370.0
500736,160.0
520192,70.0
540672,160.0
560128,420.0
580608,320.0
600064,200.0
620544,120.0
640000,70.0
660480,270.0
680960,220.0
700416,0.0
720896,320.0
740352,370.0
760832,260.0
780288,170.0
800768,160.0
820224,220.0
840704,240.0
860160,280.0
880640,230.0
900096,270.0
920576,40.0
940032,290.0
960512,120.0
980992,300.0
1000448,90.0
1020928,190.0
1040384,90.0
1060864,460.0
1080320,230.0
1100800,390.0
1120256,410.0
1140736,220.0
1160192,190.0
1180672,200.0
1200128,280.0
1220608,200.0
1240064,230.0
1260544,520.0
1280000,420.0
1300480,290.0
1320960,490.0
1340416,460.0
1360896,170.0
1380352,240.0
1400832,270.0
1420288,300.0
1440768,190.0
1460224,70.0
1480704,300.0
1500160,450.0
1520640,500.0
1540096,410.0
1560576,360.0
1580032,450.0
1600512,350.0
1620992,270.0
1640448,410.0
1660928,140.0
1680384,350.0
1700864,320.0
1720320,280.0
1740800,300.0
1760256,210.0
1780736,430.0
1800192,280.0
1820672,200.0
1840128,370.0
1860608,350.0
1880064,350.0
1900544,160.0
1920000,350.0
1940480,230.0
1960960,360.0
1980416,460.0
2000896,440.0
2020352,460.0
2040832,520.0
2060288,460.0
2080768,390.0
2100224,430.0
2120704,130.0
2140160,140.0
2160640,420.0
2180096,230.0
2200576,210.0
2220032,350.0
2240512,390.0
2260992,510.0
2280448,300.0
2300928,210.0
2320384,320.0
2340864,540.0
2360320,450.0
2380800,350.0
2400256,260.0
2420736,180.0
2440192,460.0
2460672,540.0
2480128,310.0
2500608,340.0
2520064,420.0
2540544,400.0
2560000,430.0
2580480,520.0
2600960,460.0
2620416,310.0
2640896,410.0
2660352,440.0
2680832,490.0
2700288,420.0
2720768,490.0
2740224,330.0
2760704,370.0
2780160,320.0
2800640,510.0
2820096,350.0
2840576,430.0
2860032,450.0
2880512,130.0
2900992,450.0
2920448,310.0
2940928,400.0
2960384,620.0
2980864,450.0
3000320,350.0
3020800,300.0
3040256,240.0
3060736,420.0
3080192,390.0
3100672,390.0
3120128,210.0
3140608,520.0
3160064,640.0
3180544,280.0
3200000,350.0
3220480,470.0
3240960,380.0
3260416,400.0
3280896,240.0
3300352,530.0
3320832,270.0
3340288,420.0
3360768,360.0
3380224,270.0
3400704,410.0
3420160,160.0
3440640,450.0
3460096,630.0
3480576,380.0
3500032,310.0
3520512,720.0
3540992,560.0
3560448,480.0
3580928,570.0
3600384,400.0
3620864,750.0
3640320,300.0
3660800,440.0
3680256,480.0
3700736,630.0
3720192,370.0
3740672,660.0
3760128,400.0
3780608,410.0
3800064,390.0
3820544,590.0
3840000,330.0
3860480,500.0
3880960,730.0
3900416,540.0
3920896,490.0
3940352,610.0
3960832,330.0
3980288,520.0
4000768,370.0
4020224,410.0
4040704,720.0
4060160,500.0
4080640,470.0
4100096,490.0
4120576,450.0
4140032,630.0
4160512,350.0
4180992,430.0
4200448,390.0
4220928,530.0
4240384,590.0
4260864,450.0
4280320,430.0
4300800,470.0
4320256,720.0
4340736,260.0
4360192,530.0
4380672,520.0
4400128,540.0
4420608,590.0
4440064,630.0
4460544,520.0
4480000,450.0
4500480,430.0
4520960,470.0
4540416,390.0
4560896,420.0
4580352,470.0
4600832,480.0
4620288,600.0
4640768,710.0
4660224,590.0
4680704,470.0
4700160,620.0
4720640,490.0
4740096,400.0
4760576,500.0
4780032,650.0
4800512,530.0
4820992,370.0
4840448,500.0
4860928,420.0
4880384,590.0
4900864,650.0
4920320,450.0
4940800,650.0
4960256,350.0
4980736,790.0
5000192,510.0
