Step,Value
20480,698.0
40960,1100.0
60416,1490.0
80896,1288.0
100352,1536.0
120832,1370.0
140288,1660.0
160768,1924.0
180224,1078.0
200704,1394.0
220160,1316.0
240640,1108.0
260096,1188.0
280576,1034.0
300032,1498.0
320512,1142.0
340992,1398.0
360448,1354.0
380928,1150.0
400384,1682.0
420864,904.0
440320,1338.0
460800,1222.0
480256,1400.0
500736,1244.0
520192,1442.0
540672,1234.0
560128,1686.0
580608,1040.0
600064,1180.0
620544,1474.0
640000,1382.0
660480,1252.0
680960,1524.0
700416,1668.0
720896,1584.0
740352,2014.0
760832,1338.0
780288,916.0
800768,1088.0
820224,1548.0
840704,1168.0
860160,1582.0
880640,1250.0
900096,1542.0
920576,1620.0
940032,1212.0
960512,1054.0
980992,1066.0
1000448,1368.0
1020928,1852.0
1040384,1468.0
1060864,1328.0
1080320,1140.0
1100800,1324.0
1120256,1484.0
1140736,1448.0
1160192,1668.0
1180672,1154.0
1200128,1764.0
1220608,1112.0
1240064,1510.0
1260544,1600.0
1280000,1402.0
1300480,2308.0
1320960,1414.0
1340416,1572.0
1360896,2570.0
1380352,1940.0
1400832,2412.0
1420288,1388.0
1440768,1328.0
1460224,1674.0
1480704,1136.0
1500160,1818.0
1520640,1698.0
1540096,2028.0
1560576,1590.0
1580032,1502.0
1600512,1664.0
1620992,1936.0
1640448,2036.0
1660928,1602.0
1680384,1528.0
1700864,1154.0
1720320,1732.0
1740800,1592.0
1760256,1918.0
1780736,1402.0
1800192,1824.0
1820672,1608.0
1840128,2438.0
1860608,1634.0
1880064,1328.0
1900544,1674.0
1920000,1448.0
1940480,1538.0
1960960,1512.0
1980416,1442.0
2000896,1638.0
2020352,2234.0
2040832,1960.0
2060288,1498.0
2080768,1708.0
2100224,1730.0
2120704,2360.0
2140160,2066.0
2160640,1748.0
2180096,1790.0
2200576,1434.0
2220032,1646.0
2240512,1696.0
2260992,1478.0
2280448,1944.0
2300928,2396.0
2320384,1550.0
2340864,1866.0
2360320,1596.0
2380800,1298.0
2400256,1878.0
2420736,1386.0
2440192,1290.0
2460672,1434.0
2480128,2494.0
2500608,1232.0
2520064,2072.0
2540544,1508.0
2560000,1962.0
2580480,1730.0
2600960,1946.0
2620416,1438.0
2640896,1588.0
2660352,2074.0
2680832,1720.0
2700288,1776.0
2720768,1736.0
2740224,2168.0
2760704,1572.0
2780160,1244.0
2800640,1484.0
2820096,2014.0
2840576,1474.0
2860032,2268.0
2880512,1628.0
2900992,1948.0
2920448,1788.0
2940928,2336.0
2960384,1550.0
2980864,1660.0
3000320,2158.0
3020800,1518.0
3040256,2454.0
3060736,2144.0
3080192,1990.0
3100672,1716.0
3120128,2020.0
3140608,1874.0
3160064,2674.0
3180544,2106.0
3200000,2028.0
3220480,2460.0
3240960,1640.0
3260416,1954.0
3280896,1748.0
3300352,2008.0
3320832,2486.0
3340288,2386.0
3360768,2278.0
3380224,1650.0
3400704,2170.0
3420160,1644.0
3440640,1870.0
3460096,1714.0
3480576,2068.0
3500032,1908.0
3520512,1772.0
3540992,2272.0
3560448,1744.0
3580928,1124.0
3600384,1350.0
3620864,1706.0
3640320,1740.0
3660800,1832.0
3680256,1410.0
3700736,1752.0
3720192,1686.0
3740672,2400.0
3760128,1622.0
3780608,1664.0
3800064,1704.0
3820544,2096.0
3840000,1634.0
3860480,2138.0
3880960,2214.0
3900416,2076.0
3920896,1810.0
3940352,1690.0
3960832,2396.0
3980288,2004.0
4000768,2274.0
4020224,2118.0
4040704,1878.0
4060160,1514.0
4080640,2116.0
4100096,2304.0
4120576,1484.0
4140032,2188.0
4160512,2004.0
4180992,2138.0
4200448,1866.0
4220928,1680.0
4240384,1930.0
4260864,2018.0
4280320,1744.0
4300800,1794.0
4320256,1864.0
4340736,1716.0
4360192,1346.0
4380672,1470.0
4400128,1168.0
4420608,938.0
4440064,2026.0
4460544,1720.0
4480000,1504.0
4500480,1450.0
4520960,1030.0
4540416,2270.0
4560896,1496.0
4580352,1710.0
4600832,1880.0
4620288,1474.0
4640768,1656.0
4660224,1858.0
4680704,1490.0
4700160,1408.0
4720640,1842.0
4740096,1690.0
4760576,1424.0
4780032,1402.0
4800512,1880.0
4820992,2092.0
4840448,1720.0
4860928,1598.0
4880384,1560.0
4900864,1588.0
4920320,1636.0
4940800,1294.0
4960256,2170.0
4980736,1412.0
5000192,1718.0
5020672,1508.0
5040128,1278.0
5060608,1558.0
5080064,1476.0
5100544,1646.0
5120000,1448.0
5140480,1408.0
5160960,1568.0
5180416,1460.0
5200896,1242.0
5220352,1794.0
5240832,1862.0
5260288,1560.0
5280768,1818.0
5300224,1350.0
5320704,1768.0
5340160,1672.0
5360640,1446.0
5380096,1636.0
5400576,1474.0
5420032,1874.0
5440512,1778.0
5460992,2138.0
5480448,1706.0
5500928,2052.0
5520384,1404.0
5540864,1316.0
5560320,1836.0
5580800,1836.0
5600256,1668.0
5620736,1922.0
5640192,1332.0
5660672,1728.0
5680128,1514.0
5700608,1280.0
5720064,1374.0
5740544,1846.0
5760000,1548.0
5780480,1866.0
5800960,1668.0
5820416,1424.0
5840896,1806.0
5860352,1848.0
5880832,1880.0
5900288,1808.0
5920768,1692.0
5940224,2056.0
5960704,1764.0
5980160,1988.0
6000640,2334.0
6020096,1638.0
6040576,1520.0
6060032,1516.0
6080512,1918.0
6100992,1362.0
6120448,1304.0
6140928,1576.0
6160384,1726.0
6180864,1680.0
6200320,1572.0
6220800,1258.0
6240256,1324.0
6260736,2072.0
6280192,1594.0
6300672,1290.0
6320128,1596.0
6340608,1560.0
6360064,1424.0
6380544,1264.0
6400000,1608.0
6420480,1512.0
6440960,1688.0
6460416,1576.0
6480896,1352.0
6500352,1376.0
6520832,1440.0
6540288,1410.0
6560768,1322.0
6580224,1300.0
6600704,1166.0
6620160,1272.0
6640640,1368.0
6660096,900.0
6680576,1436.0
6700032,982.0
6720512,1936.0
6740992,1352.0
6760448,1050.0
6780928,1568.0
6800384,1300.0
6820864,1598.0
6840320,1602.0
6860800,1368.0
6880256,1546.0
6900736,1238.0
6920192,1414.0
6940672,1466.0
6960128,1474.0
6980608,1608.0
7000064,1578.0
7020544,1620.0
7040000,1230.0
7060480,1448.0
7080960,1798.0
7100416,1540.0
7120896,1410.0
7140352,1134.0
7160832,1292.0
7180288,1334.0
7200768,1534.0
7220224,1268.0
7240704,1974.0
7260160,1378.0
7280640,1524.0
7300096,1302.0
7320576,1782.0
7340032,1064.0
7360512,1232.0
7380992,1196.0
7400448,1220.0
7420928,1684.0
7440384,1212.0
7460864,1488.0
7480320,1618.0
7500800,1806.0
7520256,1390.0
7540736,1316.0
7560192,1612.0
7580672,1324.0
7600128,1650.0
7620608,1238.0
7640064,1718.0
7660544,1406.0
7680000,1486.0
7700480,1380.0
7720960,1240.0
7740416,1546.0
7760896,1344.0
7780352,1806.0
7800832,1296.0
7820288,1256.0
7840768,1466.0
7860224,1542.0
7880704,1286.0
7900160,1414.0
7920640,1462.0
7940096,1618.0
7960576,1718.0
7980032,1644.0
8000512,1362.0
8020992,1150.0
8040448,1526.0
8060928,1104.0
8080384,1178.0
8100864,1434.0
8120320,1380.0
8140800,1362.0
8160256,1268.0
8180736,1680.0
8200192,1322.0
8220672,1616.0
8240128,1666.0
8260608,1158.0
8280064,1264.0
8300544,1796.0
8320000,1358.0
8340480,1068.0
8360960,1640.0
8380416,1940.0
8400896,1516.0
8420352,1424.0
8440832,1934.0
8460288,1298.0
8480768,1268.0
8500224,1884.0
8520704,1810.0
8540160,1562.0
8560640,1152.0
8580096,2022.0
8600576,1534.0
8620032,1616.0
8640512,1146.0
8660992,1536.0
8680448,1498.0
8700928,1376.0
8720384,1516.0
8740864,1644.0
8760320,1216.0
8780800,1448.0
8800256,1610.0
8820736,1280.0
8840192,1470.0
8860672,1502.0
8880128,1692.0
8900608,1444.0
8920064,1362.0
8940544,1424.0
8960000,1486.0
8980480,1880.0
9000960,1608.0
9020416,2038.0
9040896,1294.0
9060352,1278.0
9080832,1742.0
9100288,1632.0
9120768,1604.0
9140224,1634.0
9160704,1944.0
9180160,2218.0
9200640,1394.0
9220096,1866.0
9240576,2162.0
9260032,1650.0
9280512,1530.0
9300992,1424.0
9320448,1244.0
9340928,1626.0
9360384,1856.0
9380864,1570.0
9400320,1782.0
9420800,1542.0
9440256,1406.0
9460736,1132.0
9480192,1282.0
9500672,2224.0
9520128,1486.0
9540608,1628.0
9560064,1546.0
9580544,1234.0
9600000,2050.0
9620480,1180.0
9640960,1620.0
9660416,1534.0
9680896,1624.0
9700352,1788.0
9720832,1934.0
9740288,1792.0
9760768,1428.0
9780224,1424.0
9800704,1740.0
9820160,1648.0
9840640,2100.0
9860096,1808.0
9880576,1448.0
9900032,1656.0
9920512,2022.0
9940992,1888.0
9960448,1590.0
9980928,2054.0
10000384,1646.0
10020864,1436.0
10040320,1662.0
10060800,1664.0
10080256,1434.0
10100736,1720.0
10120192,1516.0
10140672,2024.0
10160128,1860.0
10180608,1942.0
10200064,1608.0
10220544,2244.0
10240000,1396.0
10260480,1550.0
10280960,1776.0
10300416,1544.0
10320896,1630.0
10340352,1404.0
10360832,1642.0
10380288,2262.0
10400768,1710.0
10420224,1540.0
10440704,1816.0
10460160,1576.0
10480640,2122.0
10500096,2406.0
10520576,1788.0
10540032,1968.0
10560512,1606.0
10580992,1868.0
10600448,1364.0
10620928,1686.0
10640384,1980.0
10660864,1724.0
10680320,1740.0
10700800,1732.0
10720256,1844.0
10740736,1394.0
10760192,2438.0
10780672,2238.0
10800128,1552.0
10820608,2170.0
10840064,2016.0
10860544,1456.0
10880000,1344.0
10900480,1562.0
10920960,1700.0
10940416,2128.0
10960896,1748.0
10980352,1582.0
11000832,1564.0
11020288,1988.0
11040768,2162.0
11060224,1698.0
11080704,1930.0
11100160,1434.0
11120640,1974.0
11140096,1914.0
11160576,1782.0
11180032,1960.0
11200512,1644.0
11220992,1944.0
11240448,1754.0
11260928,1506.0
11280384,2094.0
11300864,2544.0
11320320,1738.0
11340800,2200.0
11360256,1874.0
11380736,2054.0
11400192,2232.0
11420672,2052.0
11440128,1380.0
11460608,1890.0
11480064,1642.0
11500544,1754.0
11520000,1880.0
11540480,2098.0
11560960,1530.0
11580416,2042.0
11600896,2674.0
11620352,1602.0
11640832,1800.0
11660288,1584.0
11680768,1790.0
11700224,1342.0
11720704,1580.0
11740160,1640.0
11760640,1400.0
11780096,1750.0
11800576,2034.0
11820032,1738.0
11840512,2004.0
11860992,1990.0
11880448,1470.0
11900928,1722.0
11920384,1768.0
11940864,1880.0
11960320,1692.0
11980800,2206.0
12000256,1774.0
12020736,1640.0
12040192,2312.0
12060672,2006.0
12080128,1910.0
12100608,2312.0
12120064,1640.0
12140544,1788.0
12160000,1810.0
12180480,1918.0
12200960,1690.0
12220416,1688.0
12240896,1956.0
12260352,1958.0
12280832,1918.0
12300288,1928.0
12320768,2224.0
12340224,1752.0
12360704,2014.0
12380160,2092.0
12400640,1752.0
12420096,1764.0
12440576,1702.0
12460032,1768.0
12480512,1792.0
12500992,1732.0
12520448,1636.0
12540928,1588.0
12560384,2010.0
12580864,1744.0
12600320,2032.0
12620800,1964.0
12640256,2022.0
12660736,2136.0
12680192,2014.0
12700672,1610.0
12720128,2142.0
12740608,2140.0
12760064,1618.0
12780544,2018.0
12800000,1774.0
12820480,1632.0
12840960,2294.0
12860416,1474.0
12880896,2122.0
12900352,2466.0
12920832,2456.0
12940288,1904.0
12960768,2416.0
12980224,2260.0
13000704,2178.0
13020160,2588.0
13040640,1902.0
13060096,2276.0
13080576,2244.0
13100032,1542.0
13120512,2192.0
13140992,1918.0
13160448,2266.0
13180928,2156.0
13200384,2000.0
13220864,1482.0
13240320,1956.0
13260800,1992.0
13280256,2112.0
13300736,2468.0
13320192,2188.0
13340672,2220.0
13360128,2248.0
13380608,2502.0
13400064,1806.0
13420544,2550.0
13440000,1970.0
13460480,2080.0
13480960,2096.0
13500416,2378.0
13520896,1964.0
13540352,1688.0
13560832,1946.0
13580288,1946.0
