Step,Value
20480,354.0
40960,392.0
60416,264.0
80896,606.0
100352,816.0
120832,296.0
140288,1386.0
160768,604.0
180224,630.0
200704,628.0
220160,634.0
240640,850.0
260096,944.0
280576,890.0
300032,762.0
320512,754.0
340992,592.0
360448,726.0
380928,1070.0
400384,784.0
420864,740.0
440320,564.0
460800,728.0
480256,634.0
500736,648.0
520192,748.0
540672,650.0
560128,618.0
580608,702.0
600064,680.0
620544,818.0
640000,476.0
660480,520.0
680960,666.0
700416,532.0
720896,538.0
740352,404.0
760832,792.0
780288,596.0
800768,538.0
820224,492.0
840704,706.0
860160,542.0
880640,466.0
900096,840.0
920576,978.0
940032,572.0
960512,726.0
980992,548.0
1000448,842.0
1020928,612.0
1040384,660.0
1060864,632.0
1080320,610.0
1100800,886.0
1120256,962.0
1140736,662.0
1160192,694.0
1180672,696.0
1200128,666.0
1220608,612.0
1240064,784.0
1260544,842.0
1280000,704.0
1300480,736.0
1320960,550.0
1340416,614.0
1360896,608.0
1380352,784.0
1400832,540.0
1420288,730.0
1440768,544.0
1460224,578.0
1480704,574.0
1500160,636.0
1520640,676.0
1540096,928.0
1560576,1016.0
1580032,724.0
1600512,418.0
1620992,692.0
1640448,540.0
1660928,1010.0
1680384,1210.0
1700864,688.0
1720320,786.0
1740800,488.0
1760256,654.0
1780736,588.0
1800192,806.0
1820672,630.0
1840128,790.0
1860608,710.0
1880064,804.0
1900544,734.0
1920000,904.0
1940480,552.0
1960960,530.0
1980416,802.0
2000896,768.0
2020352,820.0
2040832,788.0
2060288,588.0
2080768,680.0
2100224,682.0
2120704,968.0
2140160,690.0
2160640,586.0
2180096,588.0
2200576,732.0
2220032,700.0
2240512,618.0
2260992,780.0
2280448,710.0
2300928,748.0
2320384,834.0
2340864,812.0
2360320,754.0
2380800,688.0
2400256,918.0
2420736,750.0
2440192,604.0
2460672,814.0
2480128,1342.0
2500608,870.0
2520064,776.0
2540544,700.0
2560000,742.0
2580480,700.0
2600960,830.0
2620416,760.0
2640896,510.0
2660352,746.0
2680832,606.0
2700288,922.0
2720768,832.0
2740224,828.0
2760704,1006.0
2780160,768.0
2800640,1066.0
2820096,434.0
2840576,1138.0
2860032,980.0
2880512,938.0
2900992,1462.0
2920448,1066.0
2940928,1178.0
2960384,1552.0
2980864,1474.0
3000320,1224.0
3020800,1726.0
3040256,1146.0
3060736,840.0
3080192,1040.0
3100672,982.0
3120128,1020.0
3140608,1182.0
3160064,998.0
3180544,832.0
3200000,868.0
3220480,824.0
3240960,568.0
3260416,1102.0
3280896,938.0
3300352,904.0
3320832,994.0
3340288,766.0
3360768,930.0
3380224,796.0
3400704,990.0
3420160,718.0
3440640,966.0
3460096,872.0
3480576,948.0
3500032,648.0
3520512,1026.0
3540992,688.0
3560448,868.0
3580928,954.0
3600384,956.0
3620864,848.0
3640320,672.0
3660800,818.0
3680256,1062.0
3700736,986.0
3720192,940.0
3740672,994.0
3760128,960.0
3780608,962.0
3800064,870.0
3820544,906.0
3840000,996.0
3860480,1144.0
3880960,1084.0
3900416,1050.0
3920896,764.0
3940352,824.0
3960832,1198.0
3980288,816.0
4000768,1212.0
4020224,1122.0
4040704,754.0
4060160,988.0
4080640,1188.0
4100096,1028.0
4120576,940.0
4140032,1108.0
4160512,904.0
4180992,1350.0
4200448,914.0
4220928,932.0
4240384,1292.0
4260864,1668.0
4280320,1018.0
4300800,962.0
4320256,1094.0
4340736,1278.0
4360192,880.0
4380672,1068.0
4400128,1338.0
4420608,1112.0
4440064,1116.0
4460544,1090.0
4480000,966.0
4500480,932.0
4520960,770.0
4540416,1026.0
4560896,868.0
4580352,1014.0
4600832,866.0
4620288,760.0
4640768,1250.0
4660224,714.0
4680704,904.0
4700160,960.0
4720640,1358.0
4740096,954.0
4760576,892.0
4780032,714.0
4800512,836.0
4820992,1224.0
4840448,1126.0
4860928,1060.0
4880384,1080.0
4900864,1442.0
4920320,1048.0
4940800,946.0
4960256,856.0
4980736,876.0
5000192,1214.0
