Step,Value
20480,78.0
40960,118.0
60416,194.0
80896,192.0
100352,184.0
120832,192.0
140288,206.0
160768,210.0
180224,220.0
200704,222.0
220160,220.0
240640,224.0
260096,232.0
280576,220.0
300032,224.0
320512,196.0
340992,228.0
360448,236.0
380928,214.0
400384,212.0
420864,232.0
440320,238.0
460800,256.0
480256,260.0
500736,254.0
520192,244.0
540672,264.0
560128,260.0
580608,244.0
600064,266.0
620544,260.0
640000,250.0
660480,246.0
680960,250.0
700416,256.0
720896,242.0
740352,270.0
760832,254.0
780288,272.0
800768,252.0
820224,260.0
840704,266.0
860160,262.0
880640,270.0
900096,270.0
920576,266.0
940032,268.0
960512,262.0
980992,254.0
1000448,480.0
1020928,268.0
1040384,262.0
1060864,248.0
1080320,256.0
1100800,262.0
1120256,262.0
1140736,266.0
1160192,264.0
1180672,270.0
1200128,268.0
1220608,264.0
1240064,264.0
1260544,262.0
1280000,270.0
1300480,264.0
1320960,272.0
1340416,262.0
1360896,266.0
1380352,270.0
1400832,268.0
1420288,258.0
1440768,270.0
1460224,270.0
1480704,264.0
1500160,270.0
1520640,264.0
1540096,270.0
1560576,268.0
1580032,270.0
1600512,266.0
1620992,270.0
1640448,270.0
1660928,270.0
1680384,266.0
1700864,270.0
1720320,270.0
1740800,270.0
1760256,264.0
1780736,260.0
1800192,270.0
1820672,268.0
1840128,268.0
1860608,270.0
1880064,266.0
1900544,270.0
1920000,270.0
1940480,270.0
1960960,270.0
1980416,270.0
2000896,270.0
2020352,270.0
2040832,260.0
2060288,270.0
2080768,268.0
2100224,270.0
2120704,270.0
2140160,270.0
2160640,270.0
2180096,270.0
2200576,264.0
2220032,272.0
2240512,268.0
2260992,272.0
2280448,264.0
2300928,270.0
2320384,270.0
2340864,270.0
2360320,270.0
2380800,264.0
2400256,264.0
2420736,266.0
2440192,270.0
2460672,270.0
2480128,268.0
2500608,266.0
2520064,270.0
2540544,266.0
2560000,270.0
2580480,270.0
2600960,270.0
2620416,266.0
2640896,270.0
2660352,270.0
2680832,268.0
2700288,272.0
2720768,260.0
2740224,270.0
2760704,270.0
2780160,270.0
2800640,270.0
2820096,268.0
2840576,272.0
2860032,272.0
2880512,272.0
2900992,270.0
2920448,270.0
2940928,270.0
2960384,268.0
2980864,270.0
3000320,270.0
3020800,270.0
3040256,270.0
3060736,270.0
3080192,270.0
3100672,262.0
3120128,270.0
3140608,272.0
3160064,270.0
3180544,270.0
3200000,268.0
3220480,272.0
3240960,270.0
3260416,270.0
3280896,272.0
3300352,274.0
3320832,278.0
3340288,274.0
3360768,274.0
3380224,272.0
3400704,280.0
3420160,268.0
3440640,272.0
3460096,274.0
3480576,276.0
3500032,280.0
3520512,276.0
3540992,278.0
3560448,278.0
3580928,280.0
3600384,278.0
3620864,274.0
3640320,280.0
3660800,276.0
3680256,274.0
3700736,272.0
3720192,274.0
3740672,278.0
3760128,282.0
3780608,278.0
3800064,280.0
3820544,280.0
3840000,278.0
3860480,280.0
3880960,276.0
3900416,274.0
3920896,280.0
3940352,276.0
3960832,272.0
3980288,274.0
4000768,278.0
4020224,282.0
4040704,274.0
4060160,278.0
4080640,284.0
4100096,278.0
4120576,280.0
4140032,274.0
4160512,272.0
4180992,280.0
4200448,276.0
4220928,282.0
4240384,278.0
4260864,272.0
4280320,282.0
4300800,290.0
4320256,280.0
4340736,278.0
4360192,276.0
4380672,276.0
4400128,286.0
4420608,280.0
4440064,280.0
4460544,276.0
4480000,272.0
4500480,278.0
4520960,286.0
4540416,278.0
4560896,278.0
4580352,276.0
4600832,278.0
4620288,280.0
4640768,290.0
4660224,278.0
4680704,278.0
4700160,280.0
4720640,280.0
4740096,278.0
4760576,278.0
4780032,280.0
4800512,278.0
4820992,276.0
4840448,272.0
4860928,276.0
4880384,284.0
4900864,280.0
4920320,280.0
4940800,270.0
4960256,278.0
4980736,284.0
5000192,280.0
