Step,Value
20480,1144.0
40960,1348.0
60416,914.0
80896,718.0
100352,514.0
120832,942.0
140288,1964.0
160768,1114.0
180224,1098.0
200704,1782.0
220160,936.0
240640,1966.0
260096,1908.0
280576,966.0
300032,2100.0
320512,2212.0
340992,1344.0
360448,1934.0
380928,1096.0
400384,1148.0
420864,1420.0
440320,1872.0
460800,998.0
480256,1364.0
500736,1518.0
520192,1946.0
540672,1446.0
560128,1948.0
580608,1274.0
600064,1670.0
620544,2628.0
640000,1080.0
660480,1514.0
680960,2088.0
700416,1740.0
720896,2410.0
740352,1674.0
760832,2394.0
780288,912.0
800768,2746.0
820224,2934.0
840704,1834.0
860160,1948.0
880640,2124.0
900096,2216.0
920576,2648.0
940032,1840.0
960512,2094.0
980992,2674.0
1000448,2986.0
1020928,2442.0
1040384,2808.0
1060864,3070.0
1080320,3764.0
1100800,3380.0
1120256,3338.0
1140736,5090.0
1160192,5468.0
1180672,3358.0
1200128,6298.0
1220608,5310.0
1240064,4552.0
1260544,5742.0
1280000,4996.0
1300480,5216.0
1320960,3784.0
1340416,2756.0
1360896,4900.0
1380352,3298.0
1400832,4022.0
1420288,4284.0
1440768,6806.0
1460224,4936.0
1480704,3794.0
1500160,2856.0
1520640,9692.0
1540096,11190.0
1560576,8262.0
1580032,5816.0
1600512,4000.0
1620992,4554.0
1640448,8672.0
1660928,7306.0
1680384,7836.0
1700864,6842.0
1720320,4954.0
1740800,9734.0
1760256,7628.0
1780736,6330.0
1800192,9052.0
1820672,4790.0
1840128,14184.0
1860608,7536.0
1880064,7100.0
1900544,18942.0
1920000,4990.0
1940480,15556.0
1960960,22662.0
1980416,26546.0
2000896,7834.0
2020352,12836.0
2040832,16340.0
2060288,15326.0
2080768,29642.0
2100224,15542.0
2120704,24968.0
2140160,27382.0
2160640,13972.0
2180096,31640.0
2200576,22884.0
2220032,20780.0
2240512,19648.0
2260992,35064.0
2280448,19224.0
2300928,21960.0
2320384,23040.0
2340864,13870.0
2360320,8388.0
2380800,28928.0
2400256,17832.0
2420736,21338.0
2440192,17482.0
2460672,15404.0
2480128,14878.0
2500608,36892.0
2520064,12920.0
2540544,37222.0
2560000,17114.0
2580480,7602.0
2600960,14308.0
2620416,30360.0
2640896,21306.0
2660352,21674.0
2680832,36178.0
2700288,17114.0
2720768,30192.0
2740224,21690.0
2760704,28284.0
2780160,16414.0
2800640,40004.0
2820096,24222.0
2840576,32338.0
2860032,30336.0
2880512,18048.0
2900992,22614.0
2920448,14816.0
2940928,19674.0
2960384,35036.0
2980864,10792.0
3000320,8554.0
3020800,24114.0
3040256,22340.0
3060736,39906.0
3080192,21890.0
3100672,25816.0
3120128,29154.0
3140608,22630.0
3160064,28568.0
3180544,29360.0
3200000,12638.0
3220480,13530.0
3240960,14148.0
3260416,15834.0
3280896,17614.0
3300352,36016.0
3320832,22736.0
3340288,22734.0
3360768,28848.0
3380224,26418.0
3400704,28706.0
3420160,13224.0
3440640,12392.0
3460096,20020.0
3480576,33236.0
3500032,34376.0
3520512,22660.0
3540992,27186.0
3560448,32186.0
3580928,18264.0
3600384,30472.0
3620864,12748.0
3640320,15000.0
3660800,22902.0
3680256,36916.0
3700736,46460.0
3720192,16654.0
3740672,28412.0
3760128,31794.0
3780608,26290.0
3800064,19078.0
3820544,16418.0
3840000,24452.0
3860480,32652.0
3880960,18948.0
3900416,21080.0
3920896,14562.0
3940352,19952.0
3960832,17348.0
3980288,22984.0
4000768,33882.0
4020224,19064.0
4040704,22394.0
4060160,47204.0
4080640,33794.0
4100096,47818.0
4120576,66846.0
4140032,38842.0
4160512,53304.0
4180992,45096.0
4200448,53238.0
4220928,43130.0
4240384,30950.0
4260864,30990.0
4280320,21150.0
4300800,41884.0
4320256,43088.0
4340736,41966.0
4360192,27712.0
4380672,39550.0
4400128,31220.0
4420608,30690.0
4440064,39292.0
4460544,29508.0
4480000,27330.0
4500480,26528.0
4520960,27658.0
4540416,16304.0
4560896,26842.0
4580352,20412.0
4600832,19290.0
4620288,24890.0
4640768,18872.0
4660224,24656.0
4680704,21950.0
4700160,21116.0
4720640,20382.0
4740096,15676.0
4760576,15804.0
4780032,19904.0
4800512,18098.0
4820992,25000.0
4840448,15436.0
4860928,22074.0
4880384,23418.0
4900864,17096.0
4920320,21062.0
4940800,10368.0
4960256,16528.0
4980736,18526.0
5000192,18468.0
