Step,Value
20480,1494.0
40960,1258.0
60416,1298.0
80896,1666.0
100352,1960.0
120832,2160.0
140288,2016.0
160768,1870.0
180224,1650.0
200704,2156.0
220160,1966.0
240640,2218.0
260096,1900.0
280576,1886.0
300032,2044.0
320512,1862.0
340992,1794.0
360448,2142.0
380928,1914.0
400384,1794.0
420864,2250.0
440320,2152.0
460800,2024.0
480256,2088.0
500736,2114.0
520192,2232.0
540672,2250.0
560128,2268.0
580608,1990.0
600064,2114.0
620544,2202.0
640000,2132.0
660480,2304.0
680960,2358.0
700416,2356.0
720896,2286.0
740352,2306.0
760832,2380.0
780288,2362.0
800768,2282.0
820224,2492.0
840704,2348.0
860160,2416.0
880640,2360.0
900096,2466.0
920576,2482.0
940032,2484.0
960512,2356.0
980992,2378.0
1000448,2522.0
1020928,2408.0
1040384,2432.0
1060864,2368.0
1080320,2502.0
1100800,2348.0
1120256,2334.0
1140736,2458.0
1160192,2360.0
1180672,2360.0
1200128,2444.0
1220608,2528.0
1240064,2588.0
1260544,2352.0
1280000,2358.0
1300480,2450.0
1320960,2476.0
1340416,2272.0
1360896,2348.0
1380352,2450.0
1400832,2396.0
1420288,2434.0
1440768,2458.0
1460224,2464.0
1480704,2410.0
1500160,2362.0
1520640,2416.0
1540096,2332.0
1560576,2392.0
1580032,2506.0
1600512,2358.0
1620992,2486.0
1640448,2446.0
1660928,2448.0
1680384,2540.0
1700864,2658.0
1720320,2718.0
1740800,2506.0
1760256,2698.0
1780736,2744.0
1800192,2736.0
1820672,2770.0
1840128,2848.0
1860608,2746.0
1880064,2832.0
1900544,2802.0
1920000,2902.0
1940480,2910.0
1960960,2592.0
1980416,2740.0
2000896,2986.0
2020352,2968.0
2040832,2852.0
2060288,3026.0
2080768,2902.0
2100224,3146.0
2120704,2858.0
2140160,2918.0
2160640,3150.0
2180096,2734.0
2200576,3010.0
2220032,3096.0
2240512,3164.0
2260992,3212.0
2280448,3252.0
2300928,3100.0
2320384,3186.0
2340864,3162.0
2360320,3152.0
2380800,3140.0
2400256,3322.0
2420736,3240.0
2440192,3198.0
2460672,3236.0
2480128,3048.0
2500608,3120.0
2520064,3286.0
2540544,3216.0
2560000,3112.0
2580480,3054.0
2600960,2948.0
2620416,3018.0
2640896,3112.0
2660352,3084.0
2680832,3214.0
2700288,3170.0
2720768,3136.0
2740224,3294.0
2760704,3224.0
2780160,3194.0
2800640,2928.0
2820096,3174.0
2840576,3278.0
2860032,3132.0
2880512,3284.0
2900992,3048.0
2920448,3294.0
2940928,3146.0
2960384,3168.0
2980864,3054.0
3000320,3128.0
3020800,3150.0
3040256,2864.0
3060736,3112.0
3080192,3220.0
3100672,3062.0
3120128,3292.0
3140608,2762.0
3160064,3080.0
3180544,3136.0
3200000,3096.0
3220480,3134.0
3240960,3046.0
3260416,3200.0
3280896,3106.0
3300352,3194.0
3320832,3080.0
3340288,3178.0
3360768,3034.0
3380224,3002.0
3400704,3182.0
3420160,3190.0
3440640,3088.0
3460096,3200.0
3480576,2972.0
3500032,3298.0
3520512,3046.0
3540992,2980.0
3560448,2874.0
3580928,3234.0
3600384,3268.0
3620864,3386.0
3640320,3118.0
3660800,2990.0
3680256,3366.0
3700736,3176.0
3720192,3050.0
3740672,3204.0
3760128,3174.0
3780608,3108.0
3800064,3070.0
3820544,3234.0
3840000,3212.0
3860480,3292.0
3880960,3182.0
3900416,3164.0
3920896,3430.0
3940352,3090.0
3960832,3216.0
3980288,2840.0
4000768,2876.0
4020224,3382.0
4040704,2882.0
4060160,2934.0
4080640,2916.0
4100096,3696.0
4120576,2988.0
4140032,3488.0
4160512,3218.0
4180992,3542.0
4200448,3446.0
4220928,3264.0
4240384,3256.0
4260864,3420.0
4280320,3128.0
4300800,3724.0
4320256,3420.0
4340736,3536.0
4360192,3706.0
4380672,3314.0
4400128,3294.0
4420608,3346.0
4440064,4122.0
4460544,3328.0
4480000,3894.0
4500480,3836.0
4520960,3416.0
4540416,3038.0
4560896,3928.0
4580352,3776.0
4600832,4018.0
4620288,4110.0
4640768,3656.0
4660224,3486.0
4680704,3884.0
4700160,3738.0
4720640,2874.0
4740096,4070.0
4760576,3300.0
4780032,4310.0
4800512,3256.0
4820992,4038.0
4840448,3662.0
4860928,3318.0
4880384,3334.0
4900864,3888.0
4920320,4038.0
4940800,3922.0
4960256,3522.0
4980736,4124.0
5000192,3262.0
