Step,Value
20480,2260.0
40960,2860.0
60416,4240.0
80896,2940.0
100352,4480.0
120832,3140.0
140288,2740.0
160768,3460.0
180224,4260.0
200704,1700.0
220160,1520.0
240640,3460.0
260096,3560.0
280576,2240.0
300032,3600.0
320512,2760.0
340992,2980.0
360448,3540.0
380928,5040.0
400384,4360.0
420864,2240.0
440320,4860.0
460800,4300.0
480256,3540.0
500736,3540.0
520192,3180.0
540672,4840.0
560128,2160.0
580608,3480.0
600064,2260.0
620544,5920.0
640000,4360.0
660480,3560.0
680960,4580.0
700416,4240.0
720896,3620.0
740352,3020.0
760832,2800.0
780288,4360.0
800768,2140.0
820224,4260.0
840704,3600.0
860160,2920.0
880640,2940.0
900096,3720.0
920576,3520.0
940032,3480.0
960512,2180.0
980992,5140.0
1000448,5320.0
1020928,2740.0
1040384,1640.0
1060864,3640.0
1080320,2060.0
1100800,5220.0
1120256,4220.0
1140736,3620.0
1160192,4160.0
1180672,5280.0
1200128,2200.0
1220608,3460.0
1240064,4260.0
1260544,3480.0
1280000,2300.0
1300480,3000.0
1320960,3040.0
1340416,3480.0
1360896,2200.0
1380352,4600.0
1400832,2860.0
1420288,2260.0
1440768,4960.0
1460224,2180.0
1480704,1640.0
1500160,2040.0
1520640,3560.0
1540096,4200.0
1560576,4500.0
1580032,3040.0
1600512,3640.0
1620992,3680.0
1640448,3600.0
1660928,2800.0
1680384,2200.0
1700864,2140.0
1720320,3600.0
1740800,3120.0
1760256,2680.0
1780736,2100.0
1800192,2240.0
1820672,3600.0
1840128,5040.0
1860608,2880.0
1880064,3520.0
1900544,2960.0
1920000,2880.0
1940480,2860.0
1960960,3720.0
1980416,2180.0
2000896,2340.0
2020352,2920.0
2040832,3420.0
2060288,2120.0
2080768,2900.0
2100224,3400.0
2120704,3460.0
2140160,2840.0
2160640,3480.0
2180096,3600.0
2200576,2900.0
2220032,2740.0
2240512,2840.0
2260992,2920.0
2280448,5180.0
2300928,5100.0
2320384,4320.0
2340864,3080.0
2360320,3720.0
2380800,3660.0
2400256,1360.0
2420736,3620.0
2440192,4860.0
2460672,2880.0
2480128,3700.0
2500608,2960.0
2520064,3380.0
2540544,4220.0
2560000,4280.0
2580480,3720.0
2600960,2900.0
2620416,2120.0
2640896,3720.0
2660352,5020.0
2680832,3540.0
2700288,3660.0
2720768,4420.0
2740224,4180.0
2760704,5080.0
2780160,3580.0
2800640,4240.0
2820096,2960.0
2840576,5120.0
2860032,3420.0
2880512,3020.0
2900992,4140.0
2920448,3100.0
2940928,3140.0
2960384,3480.0
2980864,3580.0
3000320,3720.0
3020800,4280.0
3040256,4260.0
3060736,3640.0
3080192,5820.0
3100672,4340.0
3120128,4860.0
3140608,2880.0
3160064,2260.0
3180544,5040.0
3200000,4480.0
3220480,3640.0
3240960,2980.0
3260416,3720.0
3280896,3680.0
3300352,2980.0
3320832,3320.0
3340288,4540.0
3360768,5160.0
3380224,3620.0
3400704,3620.0
3420160,3620.0
3440640,3720.0
3460096,4160.0
3480576,6480.0
3500032,3800.0
3520512,4280.0
3540992,4280.0
3560448,2360.0
3580928,3500.0
3600384,5120.0
3620864,6840.0
3640320,3460.0
3660800,4840.0
3680256,2860.0
3700736,5340.0
3720192,3680.0
3740672,3660.0
3760128,4360.0
3780608,4300.0
3800064,3700.0
3820544,2880.0
3840000,3660.0
3860480,4640.0
3880960,3680.0
3900416,4100.0
3920896,3560.0
3940352,5140.0
3960832,3580.0
3980288,2940.0
4000768,4280.0
4020224,3580.0
4040704,3520.0
4060160,4240.0
4080640,5100.0
4100096,3780.0
4120576,4980.0
4140032,5040.0
4160512,5220.0
4180992,4340.0
4200448,4420.0
4220928,3520.0
4240384,5960.0
4260864,3640.0
4280320,4860.0
4300800,4260.0
4320256,3720.0
4340736,4340.0
4360192,4280.0
4380672,4520.0
4400128,4160.0
4420608,5920.0
4440064,3660.0
4460544,4400.0
4480000,5080.0
4500480,5140.0
4520960,5700.0
4540416,4180.0
4560896,4320.0
4580352,4460.0
4600832,4340.0
4620288,3500.0
4640768,3720.0
4660224,3560.0
4680704,4480.0
4700160,5000.0
4720640,5140.0
4740096,3560.0
4760576,6500.0
4780032,4460.0
4800512,5720.0
4820992,4320.0
4840448,4300.0
4860928,2920.0
4880384,4240.0
4900864,5840.0
4920320,4980.0
4940800,3760.0
4960256,4140.0
4980736,5100.0
5000192,3600.0
