Step,Value
20480,0.0
40960,10.0
60416,20.0
80896,10.0
100352,20.0
120832,30.0
140288,30.0
160768,60.0
180224,80.0
200704,20.0
220160,70.0
240640,80.0
260096,80.0
280576,60.0
300032,60.0
320512,30.0
340992,40.0
360448,60.0
380928,50.0
400384,20.0
420864,50.0
440320,10.0
460800,80.0
480256,30.0
500736,50.0
520192,50.0
540672,100.0
560128,50.0
580608,90.0
600064,50.0
620544,70.0
640000,80.0
660480,60.0
680960,60.0
700416,50.0
720896,70.0
740352,30.0
760832,40.0
780288,40.0
800768,40.0
820224,80.0
840704,80.0
860160,40.0
880640,60.0
900096,60.0
920576,70.0
940032,30.0
960512,60.0
980992,60.0
1000448,60.0
1020928,80.0
1040384,70.0
1060864,110.0
1080320,70.0
1100800,40.0
1120256,60.0
1140736,50.0
1160192,50.0
1180672,30.0
1200128,80.0
1220608,30.0
1240064,60.0
1260544,60.0
1280000,50.0
1300480,60.0
1320960,60.0
1340416,90.0
1360896,100.0
1380352,120.0
1400832,80.0
1420288,110.0
1440768,220.0
1460224,170.0
1480704,160.0
1500160,170.0
1520640,170.0
1540096,270.0
1560576,160.0
1580032,320.0
1600512,270.0
1620992,370.0
1640448,280.0
1660928,390.0
1680384,280.0
1700864,450.0
1720320,380.0
1740800,460.0
1760256,270.0
1780736,370.0
1800192,430.0
1820672,530.0
1840128,620.0
1860608,500.0
1880064,510.0
1900544,440.0
1920000,440.0
1940480,450.0
1960960,460.0
1980416,440.0
2000896,490.0
2020352,470.0
2040832,480.0
2060288,560.0
2080768,400.0
2100224,470.0
2120704,360.0
2140160,420.0
2160640,460.0
2180096,420.0
2200576,380.0
2220032,430.0
2240512,380.0
2260992,490.0
2280448,390.0
2300928,430.0
2320384,310.0
2340864,360.0
2360320,460.0
2380800,450.0
2400256,430.0
2420736,590.0
2440192,460.0
2460672,450.0
2480128,450.0
2500608,460.0
2520064,420.0
2540544,410.0
2560000,440.0
2580480,430.0
2600960,390.0
2620416,540.0
2640896,520.0
2660352,450.0
2680832,550.0
2700288,500.0
2720768,530.0
2740224,450.0
2760704,470.0
2780160,550.0
2800640,470.0
2820096,500.0
2840576,430.0
2860032,460.0
2880512,380.0
2900992,450.0
2920448,400.0
2940928,460.0
2960384,410.0
2980864,390.0
3000320,480.0
3020800,380.0
3040256,470.0
3060736,520.0
3080192,530.0
3100672,460.0
3120128,520.0
3140608,480.0
3160064,480.0
3180544,470.0
3200000,410.0
3220480,400.0
3240960,500.0
3260416,460.0
3280896,410.0
3300352,450.0
3320832,490.0
3340288,390.0
3360768,430.0
3380224,400.0
3400704,490.0
3420160,440.0
3440640,410.0
3460096,540.0
3480576,400.0
3500032,420.0
3520512,400.0
3540992,570.0
3560448,460.0
3580928,480.0
3600384,390.0
3620864,410.0
3640320,470.0
3660800,400.0
3680256,420.0
3700736,450.0
3720192,480.0
3740672,420.0
3760128,450.0
3780608,460.0
3800064,440.0
3820544,440.0
3840000,430.0
3860480,560.0
3880960,450.0
3900416,430.0
3920896,450.0
3940352,560.0
3960832,490.0
3980288,480.0
4000768,500.0
4020224,350.0
4040704,570.0
4060160,470.0
4080640,490.0
4100096,560.0
4120576,480.0
4140032,460.0
4160512,530.0
4180992,400.0
4200448,450.0
4220928,400.0
4240384,440.0
4260864,370.0
4280320,440.0
4300800,470.0
4320256,470.0
4340736,470.0
4360192,490.0
4380672,520.0
4400128,490.0
4420608,480.0
4440064,430.0
4460544,490.0
4480000,420.0
4500480,490.0
4520960,530.0
4540416,450.0
4560896,550.0
4580352,450.0
4600832,450.0
4620288,430.0
4640768,480.0
4660224,390.0
4680704,530.0
4700160,480.0
4720640,420.0
4740096,470.0
4760576,450.0
4780032,450.0
4800512,370.0
4820992,480.0
4840448,510.0
4860928,430.0
4880384,450.0
4900864,540.0
4920320,440.0
4940800,490.0
4960256,470.0
4980736,430.0
5000192,440.0
