Step,Value
20480,220.0
40960,335.0
60416,300.0
80896,300.0
100352,260.0
120832,215.0
140288,275.0
160768,285.0
180224,255.0
200704,280.0
220160,230.0
240640,305.0
260096,280.0
280576,265.0
300032,300.0
320512,340.0
340992,300.0
360448,315.0
380928,345.0
400384,310.0
420864,325.0
440320,360.0
460800,280.0
480256,360.0
500736,360.0
520192,300.0
540672,345.0
560128,445.0
580608,575.0
600064,370.0
620544,355.0
640000,540.0
660480,465.0
680960,340.0
700416,380.0
720896,465.0
740352,400.0
760832,485.0
780288,585.0
800768,465.0
820224,440.0
840704,400.0
860160,400.0
880640,475.0
900096,520.0
920576,520.0
940032,365.0
960512,630.0
980992,430.0
1000448,545.0
1020928,500.0
1040384,550.0
1060864,565.0
1080320,420.0
1100800,495.0
1120256,640.0
1140736,605.0
1160192,595.0
1180672,425.0
1200128,505.0
1220608,500.0
1240064,650.0
1260544,655.0
1280000,665.0
1300480,610.0
1320960,635.0
1340416,600.0
1360896,695.0
1380352,1445.0
1400832,765.0
1420288,800.0
1440768,770.0
1460224,700.0
1480704,705.0
1500160,895.0
1520640,705.0
1540096,795.0
1560576,835.0
1580032,740.0
1600512,795.0
1620992,870.0
1640448,800.0
1660928,835.0
1680384,910.0
1700864,895.0
1720320,705.0
1740800,1035.0
1760256,890.0
1780736,700.0
1800192,800.0
1820672,725.0
1840128,730.0
1860608,680.0
1880064,845.0
1900544,755.0
1920000,785.0
1940480,1465.0
1960960,790.0
1980416,870.0
2000896,915.0
2020352,770.0
2040832,2065.0
2060288,805.0
2080768,1515.0
2100224,815.0
2120704,1460.0
2140160,1550.0
2160640,1405.0
2180096,1470.0
2200576,680.0
2220032,1365.0
2240512,750.0
2260992,805.0
2280448,2110.0
2300928,1435.0
2320384,1870.0
2340864,735.0
2360320,810.0
2380800,1440.0
2400256,2815.0
2420736,2140.0
2440192,955.0
2460672,1480.0
2480128,715.0
2500608,1635.0
2520064,1365.0
2540544,750.0
2560000,1460.0
2580480,2130.0
2600960,2125.0
2620416,1485.0
2640896,2110.0
2660352,2190.0
2680832,1470.0
2700288,2180.0
2720768,1420.0
2740224,785.0
2760704,1475.0
2780160,1455.0
2800640,1445.0
2820096,1495.0
2840576,1440.0
2860032,1495.0
2880512,1560.0
2900992,800.0
2920448,2135.0
2940928,810.0
2960384,2135.0
2980864,1465.0
3000320,1505.0
3020800,2170.0
3040256,1485.0
3060736,3470.0
3080192,4195.0
3100672,2825.0
3120128,2180.0
3140608,2855.0
3160064,4235.0
3180544,3510.0
3200000,2825.0
3220480,4295.0
3240960,4190.0
3260416,2820.0
3280896,2815.0
3300352,2800.0
3320832,1430.0
3340288,2760.0
3360768,1410.0
3380224,2370.0
3400704,2955.0
3420160,2895.0
3440640,1485.0
3460096,2110.0
3480576,2825.0
3500032,3515.0
3520512,2865.0
3540992,3445.0
3560448,3595.0
3580928,2130.0
3600384,4140.0
3620864,4250.0
3640320,1455.0
3660800,3500.0
3680256,1505.0
3700736,2160.0
3720192,3505.0
3740672,4250.0
3760128,4180.0
3780608,4075.0
3800064,4195.0
3820544,3610.0
3840000,3485.0
3860480,2860.0
3880960,3645.0
3900416,2180.0
3920896,2185.0
3940352,2185.0
3960832,3630.0
3980288,1510.0
4000768,3540.0
4020224,2150.0
4040704,2115.0
4060160,3535.0
4080640,2170.0
4100096,1465.0
4120576,2185.0
4140032,865.0
4160512,2165.0
4180992,1415.0
4200448,2230.0
4220928,1435.0
4240384,2165.0
4260864,1560.0
4280320,2250.0
4300800,1565.0
4320256,2070.0
4340736,2255.0
4360192,1455.0
4380672,2725.0
4400128,1480.0
4420608,1460.0
4440064,710.0
4460544,1495.0
4480000,2860.0
4500480,2850.0
4520960,795.0
4540416,805.0
4560896,780.0
4580352,795.0
4600832,1445.0
4620288,785.0
4640768,1435.0
4660224,750.0
4680704,2950.0
4700160,2270.0
4720640,775.0
4740096,715.0
4760576,1475.0
4780032,1430.0
4800512,1485.0
4820992,2190.0
4840448,880.0
4860928,2200.0
4880384,740.0
4900864,1510.0
4920320,780.0
4940800,1470.0
4960256,1485.0
4980736,1450.0
5000192,3065.0
