Step,Value
20480,164.0
40960,288.0
60416,372.0
80896,500.0
100352,520.0
120832,472.0
140288,460.0
160768,424.0
180224,452.0
200704,372.0
220160,388.0
240640,436.0
260096,384.0
280576,484.0
300032,436.0
320512,480.0
340992,456.0
360448,512.0
380928,552.0
400384,596.0
420864,488.0
440320,604.0
460800,696.0
480256,660.0
500736,624.0
520192,736.0
540672,760.0
560128,720.0
580608,764.0
600064,680.0
620544,744.0
640000,664.0
660480,764.0
680960,656.0
700416,708.0
720896,756.0
740352,728.0
760832,652.0
780288,760.0
800768,732.0
820224,784.0
840704,792.0
860160,708.0
880640,728.0
900096,764.0
920576,680.0
940032,776.0
960512,824.0
980992,808.0
1000448,828.0
1020928,836.0
1040384,764.0
1060864,804.0
1080320,872.0
1100800,844.0
1120256,852.0
1140736,832.0
1160192,852.0
1180672,856.0
1200128,856.0
1220608,808.0
1240064,828.0
1260544,860.0
1280000,844.0
1300480,832.0
1320960,872.0
1340416,824.0
1360896,868.0
1380352,812.0
1400832,864.0
1420288,864.0
1440768,860.0
1460224,864.0
1480704,828.0
1500160,868.0
1520640,876.0
1540096,860.0
1560576,820.0
1580032,880.0
1600512,868.0
1620992,844.0
1640448,820.0
1660928,872.0
1680384,864.0
1700864,840.0
1720320,872.0
1740800,860.0
1760256,816.0
1780736,876.0
1800192,872.0
1820672,832.0
1840128,884.0
1860608,880.0
1880064,868.0
1900544,864.0
1920000,848.0
1940480,880.0
1960960,876.0
1980416,876.0
2000896,864.0
2020352,820.0
2040832,844.0
2060288,836.0
2080768,872.0
2100224,884.0
2120704,724.0
2140160,832.0
2160640,844.0
2180096,836.0
2200576,856.0
2220032,876.0
2240512,872.0
2260992,880.0
2280448,880.0
2300928,840.0
2320384,884.0
2340864,880.0
2360320,876.0
2380800,864.0
2400256,876.0
2420736,872.0
2440192,888.0
2460672,880.0
2480128,880.0
2500608,888.0
2520064,884.0
2540544,888.0
2560000,888.0
2580480,888.0
2600960,884.0
2620416,884.0
2640896,884.0
2660352,880.0
2680832,896.0
2700288,876.0
2720768,892.0
2740224,884.0
2760704,868.0
2780160,868.0
2800640,880.0
2820096,880.0
2840576,888.0
2860032,852.0
2880512,880.0
2900992,888.0
2920448,892.0
2940928,848.0
2960384,856.0
2980864,860.0
3000320,888.0
3020800,880.0
3040256,888.0
3060736,888.0
3080192,884.0
3100672,880.0
3120128,856.0
3140608,884.0
3160064,852.0
3180544,888.0
3200000,888.0
3220480,892.0
3240960,892.0
3260416,852.0
3280896,896.0
3300352,892.0
3320832,888.0
3340288,888.0
3360768,884.0
3380224,896.0
3400704,904.0
3420160,880.0
3440640,888.0
3460096,872.0
3480576,888.0
3500032,888.0
3520512,892.0
3540992,880.0
3560448,888.0
3580928,860.0
3600384,900.0
3620864,892.0
3640320,888.0
3660800,884.0
3680256,912.0
3700736,896.0
3720192,888.0
3740672,896.0
3760128,896.0
3780608,904.0
3800064,900.0
3820544,912.0
3840000,852.0
3860480,892.0
3880960,892.0
3900416,888.0
3920896,892.0
3940352,924.0
3960832,904.0
3980288,872.0
4000768,892.0
4020224,892.0
4040704,896.0
4060160,912.0
4080640,900.0
4100096,904.0
4120576,900.0
4140032,896.0
4160512,888.0
4180992,904.0
4200448,908.0
4220928,904.0
4240384,916.0
4260864,904.0
4280320,888.0
4300800,920.0
4320256,900.0
4340736,904.0
4360192,896.0
4380672,896.0
4400128,900.0
4420608,904.0
4440064,900.0
4460544,884.0
4480000,916.0
4500480,908.0
4520960,904.0
4540416,904.0
4560896,896.0
4580352,912.0
4600832,904.0
4620288,908.0
4640768,916.0
4660224,908.0
4680704,896.0
4700160,900.0
4720640,912.0
4740096,912.0
4760576,900.0
4780032,908.0
4800512,896.0
4820992,896.0
4840448,900.0
4860928,896.0
4880384,904.0
4900864,900.0
4920320,908.0
4940800,904.0
4960256,912.0
4980736,904.0
5000192,892.0
