Step,Value
20480,352.0
40960,268.0
60416,286.0
80896,308.0
100352,302.0
120832,338.0
140288,290.0
160768,280.0
180224,310.0
200704,424.0
220160,282.0
240640,332.0
260096,318.0
280576,308.0
300032,358.0
320512,320.0
340992,346.0
360448,328.0
380928,338.0
400384,316.0
420864,358.0
440320,322.0
460800,332.0
480256,312.0
500736,318.0
520192,456.0
540672,432.0
560128,334.0
580608,332.0
600064,376.0
620544,694.0
640000,358.0
660480,322.0
680960,374.0
700416,464.0
720896,412.0
740352,410.0
760832,358.0
780288,334.0
800768,330.0
820224,508.0
840704,356.0
860160,318.0
880640,368.0
900096,510.0
920576,370.0
940032,336.0
960512,450.0
980992,556.0
1000448,742.0
1020928,382.0
1040384,422.0
1060864,502.0
1080320,330.0
1100800,446.0
1120256,512.0
1140736,574.0
1160192,392.0
1180672,1096.0
1200128,648.0
1220608,588.0
1240064,972.0
1260544,596.0
1280000,940.0
1300480,908.0
1320960,516.0
1340416,484.0
1360896,554.0
1380352,584.0
1400832,548.0
1420288,720.0
1440768,726.0
1460224,536.0
1480704,684.0
1500160,568.0
1520640,690.0
1540096,584.0
1560576,646.0
1580032,468.0
1600512,592.0
1620992,602.0
1640448,1032.0
1660928,658.0
1680384,642.0
1700864,752.0
1720320,602.0
1740800,594.0
1760256,682.0
1780736,736.0
1800192,736.0
1820672,660.0
1840128,546.0
1860608,716.0
1880064,760.0
1900544,696.0
1920000,688.0
1940480,728.0
1960960,418.0
1980416,526.0
2000896,758.0
2020352,678.0
2040832,942.0
2060288,516.0
2080768,726.0
2100224,646.0
2120704,728.0
2140160,748.0
2160640,1064.0
2180096,632.0
2200576,686.0
2220032,654.0
2240512,734.0
2260992,608.0
2280448,780.0
2300928,696.0
2320384,814.0
2340864,718.0
2360320,1010.0
2380800,858.0
2400256,560.0
2420736,838.0
2440192,768.0
2460672,814.0
2480128,664.0
2500608,874.0
2520064,698.0
2540544,684.0
2560000,886.0
2580480,904.0
2600960,1146.0
2620416,820.0
2640896,918.0
2660352,748.0
2680832,840.0
2700288,722.0
2720768,940.0
2740224,684.0
2760704,868.0
2780160,1016.0
2800640,796.0
2820096,818.0
2840576,836.0
2860032,746.0
2880512,920.0
2900992,1040.0
2920448,864.0
2940928,676.0
2960384,892.0
2980864,740.0
3000320,720.0
3020800,1040.0
3040256,1062.0
3060736,1004.0
3080192,726.0
3100672,760.0
3120128,728.0
3140608,642.0
3160064,810.0
3180544,996.0
3200000,1140.0
3220480,814.0
3240960,1200.0
3260416,898.0
3280896,688.0
3300352,940.0
3320832,830.0
3340288,716.0
3360768,994.0
3380224,728.0
3400704,790.0
3420160,1004.0
3440640,950.0
3460096,782.0
3480576,848.0
3500032,956.0
3520512,826.0
3540992,844.0
3560448,726.0
3580928,1042.0
3600384,922.0
3620864,960.0
3640320,940.0
3660800,1034.0
3680256,870.0
3700736,644.0
3720192,824.0
3740672,808.0
3760128,854.0
3780608,1374.0
3800064,870.0
3820544,698.0
3840000,1056.0
3860480,718.0
3880960,830.0
3900416,806.0
3920896,904.0
3940352,1120.0
3960832,968.0
3980288,1056.0
4000768,824.0
4020224,972.0
4040704,830.0
4060160,856.0
4080640,998.0
4100096,1026.0
4120576,1056.0
4140032,802.0
4160512,752.0
4180992,1060.0
4200448,1176.0
4220928,806.0
4240384,822.0
4260864,786.0
4280320,1234.0
4300800,848.0
4320256,966.0
4340736,768.0
4360192,1052.0
4380672,948.0
4400128,884.0
4420608,948.0
4440064,888.0
4460544,850.0
4480000,1050.0
4500480,706.0
4520960,742.0
4540416,968.0
4560896,768.0
4580352,964.0
4600832,996.0
4620288,868.0
4640768,966.0
4660224,764.0
4680704,968.0
4700160,1048.0
4720640,972.0
4740096,978.0
4760576,886.0
4780032,1142.0
4800512,1220.0
4820992,778.0
4840448,830.0
4860928,756.0
4880384,952.0
4900864,884.0
4920320,862.0
4940800,1028.0
4960256,1184.0
4980736,856.0
5000192,1008.0
