Step,Value
20480,4860.0
40960,3020.0
60416,3580.0
80896,2300.0
100352,4240.0
120832,3540.0
140288,3580.0
160768,2280.0
180224,3000.0
200704,3600.0
220160,3700.0
240640,2920.0
260096,2080.0
280576,2920.0
300032,3540.0
320512,5180.0
340992,2840.0
360448,2960.0
380928,2880.0
400384,2960.0
420864,2300.0
440320,3780.0
460800,4380.0
480256,2960.0
500736,2860.0
520192,4580.0
540672,2180.0
560128,4480.0
580608,2440.0
600064,3660.0
620544,2280.0
640000,3520.0
660480,3040.0
680960,4800.0
700416,3660.0
720896,2840.0
740352,1640.0
760832,4380.0
780288,3640.0
800768,2800.0
820224,3620.0
840704,3620.0
860160,3460.0
880640,2060.0
900096,3000.0
920576,3380.0
940032,3600.0
960512,3660.0
980992,4060.0
1000448,2240.0
1020928,2720.0
1040384,2880.0
1060864,2360.0
1080320,2300.0
1100800,2720.0
1120256,2280.0
1140736,2960.0
1160192,2260.0
1180672,2300.0
1200128,3300.0
1220608,3520.0
1240064,4900.0
1260544,5000.0
1280000,4560.0
1300480,2920.0
1320960,5780.0
1340416,2860.0
1360896,3060.0
1380352,2860.0
1400832,2960.0
1420288,2920.0
1440768,2180.0
1460224,2180.0
1480704,2960.0
1500160,4260.0
1520640,2080.0
1540096,3780.0
1560576,2040.0
1580032,3420.0
1600512,2240.0
1620992,2080.0
1640448,760.0
1660928,900.0
1680384,2920.0
1700864,2800.0
1720320,2720.0
1740800,3480.0
1760256,3560.0
1780736,3460.0
1800192,2940.0
1820672,2000.0
1840128,2660.0
1860608,2920.0
1880064,3340.0
1900544,4420.0
1920000,2860.0
1940480,2760.0
1960960,2340.0
1980416,2660.0
2000896,3600.0
2020352,2840.0
2040832,1480.0
2060288,3760.0
2080768,3640.0
2100224,3080.0
2120704,4420.0
2140160,4040.0
2160640,2840.0
2180096,2740.0
2200576,3660.0
2220032,3000.0
2240512,3620.0
2260992,2180.0
2280448,3600.0
2300928,4240.0
2320384,4360.0
2340864,3560.0
2360320,4300.0
2380800,2900.0
2400256,2760.0
2420736,3540.0
2440192,2240.0
2460672,4160.0
2480128,2720.0
2500608,2080.0
2520064,2340.0
2540544,2240.0
2560000,4940.0
2580480,3020.0
2600960,3520.0
2620416,3420.0
2640896,3020.0
2660352,3740.0
2680832,3560.0
2700288,4920.0
2720768,3680.0
2740224,2880.0
2760704,3480.0
2780160,3580.0
2800640,3500.0
2820096,2880.0
2840576,3000.0
2860032,3700.0
2880512,3880.0
2900992,3680.0
2920448,2960.0
2940928,4380.0
2960384,4440.0
2980864,4320.0
3000320,3600.0
3020800,4280.0
3040256,4180.0
3060736,2940.0
3080192,3480.0
3100672,3680.0
3120128,4180.0
3140608,2140.0
3160064,1740.0
3180544,2240.0
3200000,4340.0
3220480,3060.0
3240960,3500.0
3260416,4420.0
3280896,4200.0
3300352,2920.0
3320832,2820.0
3340288,2820.0
3360768,3600.0
3380224,3480.0
3400704,4400.0
3420160,4200.0
3440640,3380.0
3460096,4380.0
3480576,3580.0
3500032,4260.0
3520512,3620.0
3540992,3540.0
3560448,4540.0
3580928,3100.0
3600384,4180.0
3620864,5060.0
3640320,4240.0
3660800,3760.0
3680256,2380.0
3700736,3000.0
3720192,3700.0
3740672,1540.0
3760128,3420.0
3780608,3560.0
3800064,4320.0
3820544,3680.0
3840000,3560.0
3860480,3540.0
3880960,4340.0
3900416,4340.0
3920896,3520.0
3940352,3720.0
3960832,3840.0
3980288,3640.0
4000768,3780.0
4020224,5040.0
4040704,4200.0
4060160,4180.0
4080640,3680.0
4100096,3780.0
4120576,2780.0
4140032,4260.0
4160512,2980.0
4180992,4540.0
4200448,3820.0
4220928,4260.0
4240384,5000.0
4260864,3580.0
4280320,3840.0
4300800,5080.0
4320256,4240.0
4340736,3020.0
4360192,5160.0
4380672,4260.0
4400128,3580.0
4420608,4040.0
4440064,4160.0
4460544,3920.0
4480000,3400.0
4500480,5000.0
4520960,3760.0
4540416,5060.0
4560896,4200.0
4580352,4360.0
4600832,4660.0
4620288,5740.0
4640768,4440.0
4660224,3580.0
4680704,4440.0
4700160,4600.0
4720640,5000.0
4740096,4960.0
4760576,3640.0
4780032,5120.0
4800512,3540.0
4820992,5860.0
4840448,3620.0
4860928,3500.0
4880384,4360.0
4900864,4900.0
4920320,5800.0
4940800,5100.0
4960256,5280.0
4980736,3400.0
5000192,5020.0
