Step,Value
20480,292.0
40960,420.0
60416,292.0
80896,360.0
100352,284.0
120832,468.0
140288,476.0
160768,496.0
180224,404.0
200704,452.0
220160,348.0
240640,440.0
260096,476.0
280576,412.0
300032,476.0
320512,400.0
340992,512.0
360448,480.0
380928,372.0
400384,480.0
420864,588.0
440320,516.0
460800,584.0
480256,708.0
500736,636.0
520192,592.0
540672,636.0
560128,720.0
580608,760.0
600064,720.0
620544,704.0
640000,740.0
660480,688.0
680960,772.0
700416,744.0
720896,708.0
740352,808.0
760832,776.0
780288,676.0
800768,808.0
820224,796.0
840704,776.0
860160,792.0
880640,744.0
900096,764.0
920576,792.0
940032,844.0
960512,748.0
980992,764.0
1000448,828.0
1020928,756.0
1040384,788.0
1060864,792.0
1080320,748.0
1100800,852.0
1120256,784.0
1140736,808.0
1160192,844.0
1180672,844.0
1200128,820.0
1220608,804.0
1240064,776.0
1260544,836.0
1280000,864.0
1300480,864.0
1320960,864.0
1340416,848.0
1360896,860.0
1380352,872.0
1400832,868.0
1420288,856.0
1440768,824.0
1460224,848.0
1480704,872.0
1500160,828.0
1520640,872.0
1540096,884.0
1560576,876.0
1580032,864.0
1600512,880.0
1620992,888.0
1640448,884.0
1660928,880.0
1680384,884.0
1700864,880.0
1720320,884.0
1740800,820.0
1760256,880.0
1780736,880.0
1800192,864.0
1820672,876.0
1840128,864.0
1860608,824.0
1880064,852.0
1900544,888.0
1920000,884.0
1940480,892.0
1960960,876.0
1980416,856.0
2000896,876.0
2020352,880.0
2040832,892.0
2060288,888.0
2080768,892.0
2100224,884.0
2120704,880.0
2140160,864.0
2160640,884.0
2180096,884.0
2200576,880.0
2220032,884.0
2240512,884.0
2260992,884.0
2280448,884.0
2300928,888.0
2320384,888.0
2340864,888.0
2360320,880.0
2380800,876.0
2400256,880.0
2420736,880.0
2440192,888.0
2460672,888.0
2480128,880.0
2500608,880.0
2520064,888.0
2540544,896.0
2560000,888.0
2580480,892.0
2600960,880.0
2620416,888.0
2640896,884.0
2660352,864.0
2680832,884.0
2700288,880.0
2720768,884.0
2740224,884.0
2760704,844.0
2780160,896.0
2800640,888.0
2820096,888.0
2840576,884.0
2860032,892.0
2880512,884.0
2900992,880.0
2920448,864.0
2940928,892.0
2960384,892.0
2980864,892.0
3000320,888.0
3020800,896.0
3040256,900.0
3060736,888.0
3080192,888.0
3100672,896.0
3120128,872.0
3140608,880.0
3160064,884.0
3180544,892.0
3200000,896.0
3220480,888.0
3240960,884.0
3260416,884.0
3280896,892.0
3300352,868.0
3320832,880.0
3340288,884.0
3360768,900.0
3380224,852.0
3400704,892.0
3420160,888.0
3440640,900.0
3460096,896.0
3480576,896.0
3500032,892.0
3520512,896.0
3540992,896.0
3560448,888.0
3580928,892.0
3600384,900.0
3620864,888.0
3640320,904.0
3660800,884.0
3680256,884.0
3700736,888.0
3720192,884.0
3740672,896.0
3760128,884.0
3780608,892.0
3800064,896.0
3820544,896.0
3840000,912.0
3860480,892.0
3880960,892.0
3900416,888.0
3920896,892.0
3940352,852.0
3960832,896.0
3980288,896.0
4000768,900.0
4020224,916.0
4040704,904.0
4060160,888.0
4080640,896.0
4100096,864.0
4120576,900.0
4140032,904.0
4160512,904.0
4180992,896.0
4200448,884.0
4220928,908.0
4240384,896.0
4260864,884.0
4280320,904.0
4300800,912.0
4320256,916.0
4340736,908.0
4360192,912.0
4380672,908.0
4400128,900.0
4420608,900.0
4440064,896.0
4460544,900.0
4480000,904.0
4500480,912.0
4520960,912.0
4540416,900.0
4560896,904.0
4580352,896.0
4600832,912.0
4620288,928.0
4640768,892.0
4660224,896.0
4680704,908.0
4700160,916.0
4720640,916.0
4740096,900.0
4760576,908.0
4780032,912.0
4800512,900.0
4820992,900.0
4840448,904.0
4860928,896.0
4880384,916.0
4900864,908.0
4920320,916.0
4940800,904.0
4960256,892.0
4980736,900.0
5000192,900.0
