Step,Value
20480,120.0
40960,0.0
60416,40.0
80896,0.0
100352,40.0
120832,80.0
140288,40.0
160768,80.0
180224,40.0
200704,120.0
220160,40.0
240640,160.0
260096,0.0
280576,200.0
300032,120.0
320512,120.0
340992,80.0
360448,480.0
380928,400.0
400384,280.0
420864,400.0
440320,400.0
460800,480.0
480256,560.0
500736,680.0
520192,480.0
540672,560.0
560128,520.0
580608,520.0
600064,440.0
620544,640.0
640000,400.0
660480,400.0
680960,400.0
700416,520.0
720896,320.0
740352,480.0
760832,240.0
780288,400.0
800768,200.0
820224,360.0
840704,560.0
860160,600.0
880640,600.0
900096,320.0
920576,280.0
940032,400.0
960512,640.0
980992,520.0
1000448,320.0
1020928,440.0
1040384,360.0
1060864,440.0
1080320,600.0
1100800,400.0
1120256,600.0
1140736,520.0
1160192,480.0
1180672,640.0
1200128,320.0
1220608,560.0
1240064,600.0
1260544,600.0
1280000,440.0
1300480,640.0
1320960,480.0
1340416,600.0
1360896,560.0
1380352,840.0
1400832,720.0
1420288,640.0
1440768,680.0
1460224,840.0
1480704,720.0
1500160,720.0
1520640,640.0
1540096,880.0
1560576,880.0
1580032,840.0
1600512,920.0
1620992,840.0
1640448,480.0
1660928,800.0
1680384,760.0
1700864,560.0
1720320,1000.0
1740800,640.0
1760256,1000.0
1780736,800.0
1800192,920.0
1820672,840.0
1840128,760.0
1860608,680.0
1880064,760.0
1900544,680.0
1920000,600.0
1940480,840.0
1960960,960.0
1980416,640.0
2000896,840.0
2020352,960.0
2040832,920.0
2060288,840.0
2080768,880.0
2100224,1000.0
2120704,920.0
2140160,1040.0
2160640,920.0
2180096,1280.0
2200576,880.0
2220032,920.0
2240512,1080.0
2260992,1080.0
2280448,1240.0
2300928,1360.0
2320384,1080.0
2340864,960.0
2360320,1120.0
2380800,1640.0
2400256,880.0
2420736,1160.0
2440192,1660.0
2460672,1460.0
2480128,1200.0
2500608,1320.0
2520064,1200.0
2540544,1880.0
2560000,1280.0
2580480,1560.0
2600960,1360.0
2620416,1200.0
2640896,1160.0
2660352,1240.0
2680832,1560.0
2700288,1720.0
2720768,1320.0
2740224,2020.0
2760704,2680.0
2780160,1520.0
2800640,1360.0
2820096,1200.0
2840576,1560.0
2860032,1940.0
2880512,2040.0
2900992,1320.0
2920448,1480.0
2940928,2280.0
2960384,1880.0
2980864,1460.0
3000320,1680.0
3020800,1640.0
3040256,1360.0
3060736,3440.0
3080192,1960.0
3100672,2400.0
3120128,2660.0
3140608,2660.0
3160064,2080.0
3180544,1920.0
3200000,2600.0
3220480,2880.0
3240960,1520.0
3260416,2600.0
3280896,2940.0
3300352,3440.0
3320832,1920.0
3340288,2360.0
3360768,3480.0
3380224,2400.0
3400704,3000.0
3420160,2520.0
3440640,1600.0
3460096,3300.0
3480576,3120.0
3500032,3320.0
3520512,3040.0
3540992,2840.0
3560448,2520.0
3580928,2800.0
3600384,3920.0
3620864,1760.0
3640320,3160.0
3660800,2320.0
3680256,2680.0
3700736,2720.0
3720192,3360.0
3740672,2680.0
3760128,2560.0
3780608,3000.0
3800064,2220.0
3820544,2600.0
3840000,3640.0
3860480,2280.0
3880960,2160.0
3900416,3280.0
3920896,2440.0
3940352,3960.0
3960832,2480.0
3980288,2960.0
4000768,4040.0
4020224,2720.0
4040704,2000.0
4060160,3440.0
4080640,3880.0
4100096,3520.0
4120576,2880.0
4140032,3280.0
4160512,2960.0
4180992,3180.0
4200448,3240.0
4220928,3400.0
4240384,3720.0
4260864,2760.0
4280320,3220.0
4300800,2620.0
4320256,3320.0
4340736,3880.0
4360192,2680.0
4380672,3400.0
4400128,3520.0
4420608,4200.0
4440064,2840.0
4460544,3960.0
4480000,2600.0
4500480,4240.0
4520960,4960.0
4540416,2500.0
4560896,3480.0
4580352,4160.0
4600832,3840.0
4620288,4060.0
4640768,4520.0
4660224,4000.0
4680704,2880.0
4700160,3040.0
4720640,2880.0
4740096,3480.0
4760576,2840.0
4780032,4200.0
4800512,4120.0
4820992,5160.0
4840448,3880.0
4860928,2920.0
4880384,2920.0
4900864,4040.0
4920320,3080.0
4940800,3120.0
4960256,3480.0
4980736,3360.0
5000192,3360.0
